"ind_code","ind_name","area_type","area_code","area_name","time_period","seb","age","sex","category_type","category","category_type2","category2","value","sample_size","lci","uci","se","unit","value_note"
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Total","Education","First degree","Disability","Yes",11.4932715871193,122,5.83366641927118,17.1528767549674,2.88755365706536,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Total","Education","First degree","Disability","No",25.8987527003538,1159,23.3766281077876,28.4208772929199,1.28679826151333,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Total","Education","First degree","Disability","Yes",20.7073854140445,137,13.9219957887272,27.4927750393619,3.46193348230475,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Total","Education","First degree","Disability","No",32.027544559123,1777,29.8581394489054,34.1969496693406,1.10683934194775,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Total","Education","First degree","Disability","Yes",20.6854554197808,189,14.9106928854338,26.4602179541277,2.94630741548313,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Total","Education","First degree","Disability","No",40.0513551752187,1989,37.8978943655906,42.2048159848468,1.09870449470819,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Total","Education","First degree","Disability","Yes",30.9871661391707,230,25.0106511338654,36.9636811444759,3.04924234964552,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Total","Education","First degree","Disability","No",46.0360032454314,1904,43.7971611756297,48.274845315233,1.14226636214368,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Total","Education","First degree","Disability","Yes",34.9620171601045,200,28.353213557558,41.5708207626509,3.3718385727278,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Total","Education","Further education below degree","Disability","No",6.79950393762793,313,4.01061236896568,9.58839550629019,1.42290386156238,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Total","Education","Further education below degree","Disability","Yes",5.72658699205681,67,0.162918865838339,11.2902551182753,2.83860618684616,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Total","Education","Further education below degree","Disability","No",7.63346272817642,354,4.86733285835572,10.3995925979971,1.41129074990852,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Total","Education","Further education below degree","Disability","Yes",5.99941952194468,45,-0.939146070820617,12.93798511471,3.54008448610475,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Total","Education","Further education below degree","Disability","No",7.07068693710786,422,4.62496536788855,9.51640850632716,1.24781712715271,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Total","Education","Further education below degree","Disability","Yes",7.9788907414981,72,1.71989272012333,14.2378887628729,3.1933663374361,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Total","Education","Further education below degree","Disability","No",6.82996907643235,372,4.26647634771386,9.39346180515083,1.3079044534278,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Total","Education","Further education below degree","Disability","Yes",8.24659291242701,63,1.45402209716797,15.039163727686,3.465597354724,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Total","Education","Further education below degree","Disability","No",5.65160532623037,267,2.88177216092739,8.42143849153335,1.41318018637907,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Total","Education","Further education below degree","Disability","Yes",7.95587886187133,47,0.219294760154286,15.6924629635884,3.94723678659033,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Total","Education","A level and equivalent","Disability","No",31.3447841225257,1400,28.9147550827753,33.774813162276,1.23981073456649,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Total","Education","A level and equivalent","Disability","Yes",27.0338565909667,323,22.1902427760415,31.8774704058919,2.47123153822715,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Total","Education","A level and equivalent","Disability","No",32.1530218971616,1502,29.7909274554899,34.5151163388334,1.20515022534275,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Total","Education","A level and equivalent","Disability","Yes",31.2565424141009,245,25.4521176994253,37.0609671287766,2.96144118095696,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Total","Education","A level and equivalent","Disability","No",27.4496888646857,1627,25.2812326984799,29.6181450308916,1.10635518683972,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Total","Education","A level and equivalent","Disability","Yes",28.7725440319268,279,23.46043698837,34.0846510754836,2.71025869569222,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Total","Education","A level and equivalent","Disability","No",22.2791427553906,1160,19.8844758846645,24.6738096261168,1.22176881159497,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Total","Education","A level and equivalent","Disability","Yes",24.8232520582729,200,18.8362117859834,30.8102923305625,3.05461238382118,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Total","Education","A level and equivalent","Disability","No",16.4224537268617,786,13.8324008521043,19.0125066016192,1.32145554834565,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Total","Education","A level and equivalent","Disability","Yes",21.5238918845593,124,14.2899609484498,28.7578228206688,3.69078108985178,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Total","Education","O level, GCSE and equivalent","Disability","No",16.8490183830048,763,14.1930995732709,19.5049371927387,1.35506061721117,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Total","Education","O level, GCSE and equivalent","Disability","Yes",22.6348775443772,259,17.5384263146826,27.7313287740717,2.60023021923191,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Total","Education","O level, GCSE and equivalent","Disability","No",14.5349143939268,658,11.8418686544121,17.2279601334414,1.37400292832381,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Total","Education","O level, GCSE and equivalent","Disability","Yes",18.3293511438306,143,11.9878131137397,24.6708891739216,3.2354785867811,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Total","Education","O level, GCSE and equivalent","Disability","No",11.0744751643086,674,8.70527955901271,13.4436707696045,1.20877326800811,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Total","Education","O level, GCSE and equivalent","Disability","Yes",16.8547114948159,150,10.8638410809239,22.845581908708,3.05656653770001,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Total","Education","O level, GCSE and equivalent","Disability","No",8.07550331219302,425,5.48513191205644,10.6658747123296,1.32161806129417,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Total","Education","O level, GCSE and equivalent","Disability","Yes",12.7510366010391,92,5.93526479375894,19.5668084083192,3.47743459555108,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Total","Education","O level, GCSE and equivalent","Disability","No",4.9399530001468,229,2.13323518659224,7.74667081370137,1.43199888446661,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Total","Education","O level, GCSE and equivalent","Disability","Yes",8.25906331603758,49,0.551714507786941,15.9664121242882,3.93232082053604,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Total","Education","Lower level (below CSE grade 1)","Disability","No",19.5679890004401,855,16.9087303820895,22.2272476187907,1.35676460119928,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower working","25 to 29","Total","Education","Lower level (below CSE grade 1)","Disability","Yes",30.0052907778145,355,25.2379804679781,34.772601087651,2.43230117848797,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Total","Education","Lower level (below CSE grade 1)","Disability","No",11.8389339642026,542,9.11904519576574,14.5588227326395,1.3876983512433,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher working","25 to 29","Total","Education","Lower level (below CSE grade 1)","Disability","Yes",20.2263589307649,159,13.9826007944009,26.470117067129,3.18559088590002,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Total","Education","Lower level (below CSE grade 1)","Disability","No",10.3235957217683,589,7.86632496914745,12.7808664743891,1.25370956766369,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Intermediate","25 to 29","Total","Education","Lower level (below CSE grade 1)","Disability","Yes",14.8351302643938,128,8.67730995250247,20.9929505762851,3.14174505708741,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Total","Education","Lower level (below CSE grade 1)","Disability","No",4.34547292708068,213,1.6074469869461,7.08349886721525,1.39695201027274,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Lower professional","25 to 29","Total","Education","Lower level (below CSE grade 1)","Disability","Yes",8.67927810506474,69,2.03637380057936,15.3221824095501,3.38923689004356,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Total","Education","Lower level (below CSE grade 1)","Disability","No",2.86846133595498,131,0.0100478120676057,5.72687485984235,1.45837424688131,"Percentage",NA
"IN23","Highest qualification","Country","K02000001","United Kingdom",2022,"Higher professional","25 to 29","Total","Education","Lower level (below CSE grade 1)","Disability","Yes",6.06114558958185,40,-1.3336481263058,13.4559393054695,3.77285393667737,"Percentage",NA
"IN23","Highest qualification","ITL2","K02000001","Bedfordshire and Hertfordshire",2022,"Total","25 to 29","Total","Quintile","5",NA,NA,3.26175513199738,346,-0.861243533046616,7.38475379704138,0.0210357074747143,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Berkshire, Buckinghamshire and Oxfordshire",2022,"Total","25 to 29","Total","Quintile","4",NA,NA,0.300806318957015,477,-3.39145588159558,3.99306851950961,0.0188380724517989,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Cheshire",2022,"Total","25 to 29","Total","Quintile","5",NA,NA,3.88524903801199,176,-1.08402077185607,8.85451884788005,0.025353417397286,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Cornwall and Isles of Scilly",2022,"Total","25 to 29","Total","Quintile","2",NA,NA,-1.61002725612823,99,-7.20324308090174,3.98318856864528,0.0285368154325179,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Cumbria",2022,"Total","25 to 29","Total","Quintile","2",NA,NA,-1.53122756554268,133,-6.80168044321156,3.73922531212621,0.0268900657023923,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Derbyshire and Nottinghamshire",2022,"Total","25 to 29","Total","Quintile","1",NA,NA,-3.5138649266207,430,-7.34082011075146,0.313090257510046,0.0195252815516875,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Devon",2022,"Total","25 to 29","Total","Quintile","4",NA,NA,1.26458344355095,248,-3.30574993681736,5.83491682391925,0.0233180274508587,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Dorset and Somerset",2022,"Total","25 to 29","Total","Quintile","2",NA,NA,-1.60250027135516,275,-6.0112386990585,2.80623815634819,0.0224935634066497,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","East Anglia",2022,"Total","25 to 29","Total","Quintile","1",NA,NA,-3.74029682862248,485,-7.42388522684278,-0.0567084304021817,0.0187938183582668,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","East Wales",2022,"Total","25 to 29","Total","Quintile","3",NA,NA,-0.321735841603066,224,-4.95383016763786,4.31035848443173,0.0236331343165041,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","East Yorkshire and Northern Lincolnshire",2022,"Total","25 to 29","Total","Quintile","2",NA,NA,-1.72679636302249,189,-6.61330141528693,3.15970868924194,0.024931148225839,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Eastern Scotland",2022,"Total","25 to 29","Total","Quintile","4",NA,NA,0.246307482613546,352,-3.83295688036802,4.32557184559511,0.0208125732805182,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Essex",2022,"Total","25 to 29","Total","Quintile","4",NA,NA,1.06127844901059,333,-3.06982407094895,5.19238096897012,0.0210770536732629,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Gloucestershire, Wiltshire and Bath/Bristol area",2022,"Total","25 to 29","Total","Quintile","3",NA,NA,-0.420441790180185,542,-3.92495657310095,3.08407299274058,0.0178801774638814,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Greater Manchester",2022,"Total","25 to 29","Total","Quintile","2",NA,NA,-1.61596479596708,483,-5.35554510747982,2.12361551554566,0.0190794913852691,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Hampshire and Isle of Wight",2022,"Total","25 to 29","Total","Quintile","1",NA,NA,-3.79372212912364,356,-7.85356207330046,0.266117815053177,0.020713469102943,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Herefordshire, Worcestershire and Warwickshire",2022,"Total","25 to 29","Total","Quintile","4",NA,NA,1.23926927459603,264,-3.24548389628525,5.7240224454773,0.0228813937289861,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Highlands and Islands",2022,"Total","25 to 29","Total","Quintile","3",NA,NA,-0.16438637849511,69,-6.0633805160322,5.73460775904198,0.0300969088649852,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Inner London - East",2022,"Total","25 to 29","Total","Quintile","5",NA,NA,7.88984294452862,211,3.10752014616034,12.6721657428969,0.0243996061141239,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Inner London - West",2022,"Total","25 to 29","Total","Quintile","5",NA,NA,4.04931728825486,102,-1.52383460205106,9.62246917856078,0.0284344484199282,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Kent",2022,"Total","25 to 29","Total","Quintile","3",NA,NA,-0.313658436300863,322,-4.5199129065199,3.89259603391818,0.0214604819909135,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Lancashire",2022,"Total","25 to 29","Total","Quintile","3",NA,NA,-0.188991387128712,328,-4.37819123336452,4.00020845910709,0.0213734686032439,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Leicestershire, Rutland and Northamptonshire",2022,"Total","25 to 29","Total","Quintile","4",NA,NA,0.430801269794914,364,-3.63677509118727,4.4983776307771,0.020752940617256,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Lincolnshire",2022,"Total","25 to 29","Total","Quintile","1",NA,NA,-3.14191729872373,161,-8.1908695871335,1.90703498968605,0.0257599606551519,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Merseyside",2022,"Total","25 to 29","Total","Quintile","4",NA,NA,2.08937913452919,273,-2.32927169427641,6.50802996333479,0.0225441368816612,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","North Eastern Scotland",2022,"Total","25 to 29","Total","Quintile","1",NA,NA,-1.83087597218093,89,-7.48560926192509,3.82385731756324,0.0288506800497151,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","North Yorkshire",2022,"Total","25 to 29","Total","Quintile","5",NA,NA,4.06211318254382,185,-0.831131498007092,8.95535786309473,0.0249655340844434,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Northern Ireland",2022,"Total","25 to 29","Total","Quintile","3",NA,NA,-0.204205437227777,1096,-2.88578743394678,2.47737655949122,0.0136815407995867,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Northumberland and Tyne and Wear",2022,"Total","25 to 29","Total","Quintile","1",NA,NA,-2.47727824472355,311,-6.71388623689818,1.75932974745107,0.0216153468988501,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Outer London - East and North East",2022,"Total","25 to 29","Total","Quintile","5",NA,NA,3.20692063640818,278,-1.17732572846736,7.59116700128371,0.0223686039024262,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Outer London - South",2022,"Total","25 to 29","Total","Quintile","2",NA,NA,-0.766728558831126,167,-5.77174685905618,4.23828974139393,0.0255358076542094,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Outer London - West and North West",2022,"Total","25 to 29","Total","Quintile","5",NA,NA,4.72148286091855,195,-0.105592812585639,9.54855853442274,0.0246279371097153,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Shropshire and Staffordshire",2022,"Total","25 to 29","Total","Quintile","2",NA,NA,-1.30746835636542,322,-5.53969987195384,2.924763159223,0.0215930179366756,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","South Yorkshire",2022,"Total","25 to 29","Total","Quintile","1",NA,NA,-2.91612910668761,289,-7.24322081825132,1.4109626048761,0.0220769985283863,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Southern Scotland",2022,"Total","25 to 29","Total","Quintile","1",NA,NA,-2.73691082840832,152,-7.85398879350901,2.38016713669237,0.0261075406382688,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Surrey, East and West Sussex",2022,"Total","25 to 29","Total","Quintile","5",NA,NA,2.78685860595363,447,-0.992536839742861,6.56625405165012,0.0192826298249821,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Tees Valley and Durham",2022,"Total","25 to 29","Total","Quintile","3",NA,NA,-0.391999330268531,281,-4.80073775797188,4.01673909743482,0.0224935634066497,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","West Central Scotland",2022,"Total","25 to 29","Total","Quintile","1",NA,NA,-3.39018250322312,282,-7.7408157285243,0.960450722078055,0.022197108292353,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","West Midlands",2022,"Total","25 to 29","Total","Quintile","4",NA,NA,0.455491836433235,602,-2.94018548909145,3.85116916195792,0.0173248843139015,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","West Wales and The Valleys",2022,"Total","25 to 29","Total","Quintile","2",NA,NA,-1.00836534175866,464,-4.74193124363016,2.72520056011283,0.0190488056217933,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","West Yorkshire",2022,"Total","25 to 29","Total","Quintile","3",NA,NA,-0.235781951052518,464,-3.99052637879988,3.51896247669484,0.0191568593252416,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Bedfordshire and Hertfordshire",2022,"Total","25 to 29","Total","Quintile","5",NA,NA,29.2455249070835,346,24.4523344171717,34.0387153969953,2.44550535199582,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Berkshire, Buckinghamshire and Oxfordshire",2022,"Total","25 to 29","Total","Quintile","4",NA,NA,26.2845760940431,477,22.3343081534771,30.2348440346091,2.01544282681939,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Cheshire",2022,"Total","25 to 29","Total","Quintile","5",NA,NA,29.8690188130981,176,23.1071744069114,36.6308632192849,3.4499206154014,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Cornwall and Isles of Scilly",2022,"Total","25 to 29","Total","Quintile","2",NA,NA,24.3737425189579,99,15.9163616688443,32.8311233690715,4.31499022964978,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Cumbria",2022,"Total","25 to 29","Total","Quintile","2",NA,NA,24.4525422095435,133,17.1478455323719,31.757238886715,3.72688605978138,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Derbyshire and Nottinghamshire",2022,"Total","25 to 29","Total","Quintile","1",NA,NA,22.4699048484654,430,18.5248084585045,26.4150012384264,2.01280428059233,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Devon",2022,"Total","25 to 29","Total","Quintile","4",NA,NA,27.2483532186371,248,21.7069241916154,32.7897822456588,2.82725970766413,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Dorset and Somerset",2022,"Total","25 to 29","Total","Quintile","2",NA,NA,24.381269503731,275,19.3063100945129,29.456228912949,2.5892650047031,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","East Anglia",2022,"Total","25 to 29","Total","Quintile","1",NA,NA,22.2434729464636,485,18.5421674896397,25.9447784032876,1.88842115144077,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","East Wales",2022,"Total","25 to 29","Total","Quintile","3",NA,NA,25.6620339334831,224,19.9422063624082,31.3818615045579,2.91827937299737,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","East Yorkshire and Northern Lincolnshire",2022,"Total","25 to 29","Total","Quintile","2",NA,NA,24.2569734120636,189,18.1459379653022,30.3680088588251,3.11787522793953,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Eastern Scotland",2022,"Total","25 to 29","Total","Quintile","4",NA,NA,26.2300772576997,352,21.6346680635577,30.8254864518416,2.34459652762345,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Essex",2022,"Total","25 to 29","Total","Quintile","4",NA,NA,27.0450482240967,333,22.274094303222,31.8160021449714,2.4341601637116,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Gloucestershire, Wiltshire and Bath/Bristol area",2022,"Total","25 to 29","Total","Quintile","3",NA,NA,25.5633279849059,542,21.8908550977162,29.2358008720957,1.87371065672946,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Greater Manchester",2022,"Total","25 to 29","Total","Quintile","2",NA,NA,24.367804979119,483,20.5391691123295,28.1964408459086,1.9533856463212,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Hampshire and Isle of Wight",2022,"Total","25 to 29","Total","Quintile","1",NA,NA,22.1900476459625,356,17.8735872115513,26.5065080803737,2.20227573184246,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Herefordshire, Worcestershire and Warwickshire",2022,"Total","25 to 29","Total","Quintile","4",NA,NA,27.2230390496822,264,21.8537180442864,32.5923600550779,2.73944949254884,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Highlands and Islands",2022,"Total","25 to 29","Total","Quintile","3",NA,NA,25.819383396591,69,15.492965920633,36.145800872549,5.26858034487654,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Inner London - East",2022,"Total","25 to 29","Total","Quintile","5",NA,NA,33.8736127196148,211,27.487552628725,40.2596728105045,3.25819392392337,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Inner London - West",2022,"Total","25 to 29","Total","Quintile","5",NA,NA,30.033087063341,102,21.1369323063824,38.9292418202996,4.53885446783601,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Kent",2022,"Total","25 to 29","Total","Quintile","3",NA,NA,25.6701113387853,322,20.89895384334,30.4412688342306,2.43426402828841,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Lancashire",2022,"Total","25 to 29","Total","Quintile","3",NA,NA,25.7947783879574,328,21.0599713636078,30.5295854123071,2.41571786956614,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Leicestershire, Rutland and Northamptonshire",2022,"Total","25 to 29","Total","Quintile","4",NA,NA,26.414571044881,364,21.8853546189703,30.9437874707918,2.31082470709732,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Lincolnshire",2022,"Total","25 to 29","Total","Quintile","1",NA,NA,22.8418524763624,161,16.3570061248298,29.326698827895,3.30859507731257,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Merseyside",2022,"Total","25 to 29","Total","Quintile","4",NA,NA,28.0731489096153,273,22.7426748246439,33.4036229945868,2.71962963518952,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","North Eastern Scotland",2022,"Total","25 to 29","Total","Quintile","1",NA,NA,24.1528938029052,89,15.2605721863892,33.0452154194212,4.53689878393673,"Percentage","Predicted value from a generalised linera mixed-effects model"
