"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note","variable_used","weight_used","age_used","year_used","label"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower professional","highest_qualification","further",NA,NA,"2014 to 2024",7.432,"5.725","9.540","677","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher professional","highest_qualification","further",NA,NA,"2014 to 2024",6.875,"5.091","9.067","561","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower working","highest_qualification","further",NA,NA,"2014 to 2024",6.91,"5.289","9.090","666","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher working","highest_qualification","further",NA,NA,"2014 to 2024",7.247,"5.489","9.426","636","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Intermediate","highest_qualification","further",NA,NA,"2014 to 2024",7.404,"5.774","9.347","762","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower professional","highest_qualification","further",NA,NA,"2014 to 2024",8.198,"6.487","10.401","685","Average","3-year moving average",NA,NA,NA,NA,"8%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher professional","highest_qualification","further",NA,NA,"2014 to 2024",6.31,"4.627","8.366","574","Average","3-year moving average",NA,NA,NA,NA,"6%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower working","highest_qualification","further",NA,NA,"2014 to 2024",6.72,"5.076","8.983","546","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher working","highest_qualification","further",NA,NA,"2014 to 2024",7.121,"5.319","9.293","542","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Intermediate","highest_qualification","further",NA,NA,"2014 to 2024",8.051,"6.367","10.178","653","Average","3-year moving average",NA,NA,NA,NA,"8%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower professional","highest_qualification","further",NA,NA,"2014 to 2024",7.533,"5.936","9.606","631","Average","3-year moving average",NA,NA,NA,NA,"8%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher professional","highest_qualification","further",NA,NA,"2014 to 2024",6.293,"4.698","8.380","528","Average","3-year moving average",NA,NA,NA,NA,"6%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower working","highest_qualification","further",NA,NA,"2014 to 2024",6.055,"4.499","8.255","505","Average","3-year moving average",NA,NA,NA,NA,"6%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher working","highest_qualification","further",NA,NA,"2014 to 2024",7.503,"5.618","9.861","469","Average","3-year moving average",NA,NA,NA,NA,"8%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Intermediate","highest_qualification","further",NA,NA,"2014 to 2024",7.732,"6.083","9.802","642","Average","3-year moving average",NA,NA,NA,NA,"8%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower professional","highest_qualification","further",NA,NA,"2014 to 2024",6.919,"5.393","8.957","613","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher professional","highest_qualification","further",NA,NA,"2014 to 2024",5.645,"4.160","7.589","545","Average","3-year moving average",NA,NA,NA,NA,"6%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower working","highest_qualification","further",NA,NA,"2014 to 2024",5.567,"4.024","7.778","414","Average","3-year moving average",NA,NA,NA,NA,"6%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher working","highest_qualification","further",NA,NA,"2014 to 2024",8.002,"6.014","10.540","382","Average","3-year moving average",NA,NA,NA,NA,"8%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Intermediate","highest_qualification","further",NA,NA,"2014 to 2024",7.484,"5.874","9.619","550","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower professional","highest_qualification","further",NA,NA,"2014 to 2024",5.23,"3.832","6.952","551","Average","3-year moving average",NA,NA,NA,NA,"5%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher professional","highest_qualification","further",NA,NA,"2014 to 2024",5.516,"4.031","7.412","498","Average","3-year moving average",NA,NA,NA,NA,"6%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower working","highest_qualification","further",NA,NA,"2014 to 2024",6.665,"4.867","8.852","365","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher working","highest_qualification","further",NA,NA,"2014 to 2024",8.564,"6.361","11.200","311","Average","3-year moving average",NA,NA,NA,NA,"9%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Intermediate","highest_qualification","further",NA,NA,"2014 to 2024",6.977,"5.334","8.984","490","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower professional","highest_qualification","further",NA,NA,"2014 to 2024",5.911,"4.452","7.950","452","Average","3-year moving average",NA,NA,NA,NA,"6%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher professional","highest_qualification","further",NA,NA,"2014 to 2024",4.196,"2.946","6.036","426","Average","3-year moving average",NA,NA,NA,NA,"4%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower working","highest_qualification","further",NA,NA,"2014 to 2024",7.013,"5.196","9.309","310","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher working","highest_qualification","further",NA,NA,"2014 to 2024",8.583,"6.467","11.382","267","Average","3-year moving average",NA,NA,NA,NA,"9%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Intermediate","highest_qualification","further",NA,NA,"2014 to 2024",7.202,"5.553","9.259","425","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower professional","highest_qualification","further",NA,NA,"2014 to 2024",5.878,"4.418","7.889","394","Average","3-year moving average",NA,NA,NA,NA,"6%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher professional","highest_qualification","further",NA,NA,"2014 to 2024",4.008,"2.707","5.771","357","Average","3-year moving average",NA,NA,NA,NA,"4%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Total","highest_qualification","further",NA,NA,"2014 to 2024",6.964,"6.191","7.834","3684","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Total","highest_qualification","further",NA,NA,"2014 to 2024",6.875,"6.101","7.715","3594","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Total","highest_qualification","further",NA,NA,"2014 to 2024",6.962,"6.197","7.831","3409","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Total","highest_qualification","further",NA,NA,"2014 to 2024",7.247,"6.457","8.118","3323","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Total","highest_qualification","further",NA,NA,"2014 to 2024",7.187,"6.388","8.053","2899","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Total","highest_qualification","further",NA,NA,"2014 to 2024",6.788,"6.014","7.644","2773","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Total","highest_qualification","further",NA,NA,"2014 to 2024",6.305,"5.557","7.158","2395","Average","3-year moving average",NA,NA,NA,NA,"6%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Total","highest_qualification","further",NA,NA,"2014 to 2024",6.357,"5.577","7.220","2044","Average","3-year moving average",NA,NA,NA,NA,"6%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Total","highest_qualification","further",NA,NA,"2014 to 2024",6.441,"5.663","7.327","1754","Average","3-year moving average",NA,NA,NA,NA,"6%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower working","highest_qualification","a_level",NA,NA,"2014 to 2024",30.726,"27.544","34.087","786","Average","3-year moving average",NA,NA,NA,NA,"31%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher working","highest_qualification","a_level",NA,NA,"2014 to 2024",32.939,"29.632","36.422","750","Average","3-year moving average",NA,NA,NA,NA,"33%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Intermediate","highest_qualification","a_level",NA,NA,"2014 to 2024",27.215,"24.400","30.259","895","Average","3-year moving average",NA,NA,NA,NA,"27%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower professional","highest_qualification","a_level",NA,NA,"2014 to 2024",23.665,"20.692","26.947","691","Average","3-year moving average",NA,NA,NA,NA,"24%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher professional","highest_qualification","a_level",NA,NA,"2014 to 2024",17.166,"14.269","20.423","561","Average","3-year moving average",NA,NA,NA,NA,"17%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower working","highest_qualification","a_level",NA,NA,"2014 to 2024",30.735,"27.610","34.136","756","Average","3-year moving average",NA,NA,NA,NA,"31%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher working","highest_qualification","a_level",NA,NA,"2014 to 2024",33.085,"29.856","36.554","732","Average","3-year moving average",NA,NA,NA,NA,"33%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Intermediate","highest_qualification","a_level",NA,NA,"2014 to 2024",27.582,"24.678","30.604","842","Average","3-year moving average",NA,NA,NA,NA,"28%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower professional","highest_qualification","a_level",NA,NA,"2014 to 2024",23.039,"20.066","26.183","684","Average","3-year moving average",NA,NA,NA,NA,"23%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher professional","highest_qualification","a_level",NA,NA,"2014 to 2024",17.899,"15.145","21.132","579","Average","3-year moving average",NA,NA,NA,NA,"18%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower working","highest_qualification","a_level",NA,NA,"2014 to 2024",31.333,"28.094","34.812","698","Average","3-year moving average",NA,NA,NA,NA,"31%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher working","highest_qualification","a_level",NA,NA,"2014 to 2024",33.821,"30.541","37.322","697","Average","3-year moving average",NA,NA,NA,NA,"34%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Intermediate","highest_qualification","a_level",NA,NA,"2014 to 2024",28.765,"25.802","31.926","775","Average","3-year moving average",NA,NA,NA,NA,"29%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower professional","highest_qualification","a_level",NA,NA,"2014 to 2024",23.847,"20.873","26.959","677","Average","3-year moving average",NA,NA,NA,NA,"24%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher professional","highest_qualification","a_level",NA,NA,"2014 to 2024",18.119,"15.308","21.264","561","Average","3-year moving average",NA,NA,NA,NA,"18%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower working","highest_qualification","a_level",NA,NA,"2014 to 2024",30.42,"27.133","33.848","666","Average","3-year moving average",NA,NA,NA,NA,"30%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher working","highest_qualification","a_level",NA,NA,"2014 to 2024",33.956,"30.458","37.494","636","Average","3-year moving average",NA,NA,NA,NA,"34%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Intermediate","highest_qualification","a_level",NA,NA,"2014 to 2024",29.841,"26.838","32.978","762","Average","3-year moving average",NA,NA,NA,NA,"30%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower professional","highest_qualification","a_level",NA,NA,"2014 to 2024",23.044,"20.181","26.081","685","Average","3-year moving average",NA,NA,NA,NA,"23%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher professional","highest_qualification","a_level",NA,NA,"2014 to 2024",18.547,"15.707","21.575","574","Average","3-year moving average",NA,NA,NA,NA,"19%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower working","highest_qualification","a_level",NA,NA,"2014 to 2024",31.214,"27.762","34.787","546","Average","3-year moving average",NA,NA,NA,NA,"31%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher working","highest_qualification","a_level",NA,NA,"2014 to 2024",32.336,"28.834","35.918","542","Average","3-year moving average",NA,NA,NA,NA,"32%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Intermediate","highest_qualification","a_level",NA,NA,"2014 to 2024",27.854,"24.928","31.096","653","Average","3-year moving average",NA,NA,NA,NA,"28%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower professional","highest_qualification","a_level",NA,NA,"2014 to 2024",22.796,"20.104","25.831","631","Average","3-year moving average",NA,NA,NA,NA,"23%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher professional","highest_qualification","a_level",NA,NA,"2014 to 2024",17.452,"14.756","20.388","528","Average","3-year moving average",NA,NA,NA,NA,"17%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower working","highest_qualification","a_level",NA,NA,"2014 to 2024",31.106,"27.771","34.834","505","Average","3-year moving average",NA,NA,NA,NA,"31%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher working","highest_qualification","a_level",NA,NA,"2014 to 2024",31.124,"27.616","34.918","469","Average","3-year moving average",NA,NA,NA,NA,"31%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Intermediate","highest_qualification","a_level",NA,NA,"2014 to 2024",27.488,"24.517","30.618","642","Average","3-year moving average",NA,NA,NA,NA,"27%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower professional","highest_qualification","a_level",NA,NA,"2014 to 2024",21.239,"18.596","24.223","613","Average","3-year moving average",NA,NA,NA,NA,"21%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher professional","highest_qualification","a_level",NA,NA,"2014 to 2024",17.071,"14.495","19.964","545","Average","3-year moving average",NA,NA,NA,NA,"17%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower working","highest_qualification","a_level",NA,NA,"2014 to 2024",30.041,"26.503","33.741","414","Average","3-year moving average",NA,NA,NA,NA,"30%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher working","highest_qualification","a_level",NA,NA,"2014 to 2024",28.427,"24.795","32.154","382","Average","3-year moving average",NA,NA,NA,NA,"28%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Intermediate","highest_qualification","a_level",NA,NA,"2014 to 2024",25.509,"22.626","28.701","550","Average","3-year moving average",NA,NA,NA,NA,"26%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower professional","highest_qualification","a_level",NA,NA,"2014 to 2024",21.314,"18.641","24.262","551","Average","3-year moving average",NA,NA,NA,NA,"21%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher professional","highest_qualification","a_level",NA,NA,"2014 to 2024",15.517,"13.099","18.365","498","Average","3-year moving average",NA,NA,NA,NA,"16%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower working","highest_qualification","a_level",NA,NA,"2014 to 2024",25.232,"21.902","28.702","365","Average","3-year moving average",NA,NA,NA,NA,"25%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher working","highest_qualification","a_level",NA,NA,"2014 to 2024",26.714,"23.114","30.644","311","Average","3-year moving average",NA,NA,NA,NA,"27%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Intermediate","highest_qualification","a_level",NA,NA,"2014 to 2024",25.501,"22.490","28.617","490","Average","3-year moving average",NA,NA,NA,NA,"26%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower professional","highest_qualification","a_level",NA,NA,"2014 to 2024",19.168,"16.532","22.222","452","Average","3-year moving average",NA,NA,NA,NA,"19%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher professional","highest_qualification","a_level",NA,NA,"2014 to 2024",14.92,"12.449","17.749","426","Average","3-year moving average",NA,NA,NA,NA,"15%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower working","highest_qualification","a_level",NA,NA,"2014 to 2024",24.65,"21.442","28.244","310","Average","3-year moving average",NA,NA,NA,NA,"25%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher working","highest_qualification","a_level",NA,NA,"2014 to 2024",23.935,"20.380","27.702","267","Average","3-year moving average",NA,NA,NA,NA,"24%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Intermediate","highest_qualification","a_level",NA,NA,"2014 to 2024",23.923,"21.068","27.075","425","Average","3-year moving average",NA,NA,NA,NA,"24%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower professional","highest_qualification","a_level",NA,NA,"2014 to 2024",17.833,"15.193","20.698","394","Average","3-year moving average",NA,NA,NA,NA,"18%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher professional","highest_qualification","a_level",NA,NA,"2014 to 2024",13.851,"11.363","16.598","357","Average","3-year moving average",NA,NA,NA,NA,"14%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Total","highest_qualification","a_level",NA,NA,"2014 to 2024",26.799,"25.407","28.242","3684","Average","3-year moving average",NA,NA,NA,NA,"27%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Total","highest_qualification","a_level",NA,NA,"2014 to 2024",26.807,"25.440","28.244","3594","Average","3-year moving average",NA,NA,NA,NA,"27%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Total","highest_qualification","a_level",NA,NA,"2014 to 2024",27.427,"26.019","28.859","3409","Average","3-year moving average",NA,NA,NA,NA,"27%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Total","highest_qualification","a_level",NA,NA,"2014 to 2024",27.234,"25.851","28.683","3323","Average","3-year moving average",NA,NA,NA,NA,"27%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Total","highest_qualification","a_level",NA,NA,"2014 to 2024",26.151,"24.757","27.570","2899","Average","3-year moving average",NA,NA,NA,NA,"26%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Total","highest_qualification","a_level",NA,NA,"2014 to 2024",25.269,"23.893","26.686","2773","Average","3-year moving average",NA,NA,NA,NA,"25%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Total","highest_qualification","a_level",NA,NA,"2014 to 2024",23.725,"22.361","25.137","2395","Average","3-year moving average",NA,NA,NA,NA,"24%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Total","highest_qualification","a_level",NA,NA,"2014 to 2024",22.052,"20.713","23.483","2044","Average","3-year moving average",NA,NA,NA,NA,"22%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Total","highest_qualification","a_level",NA,NA,"2014 to 2024",20.659,"19.334","22.055","1754","Average","3-year moving average",NA,NA,NA,NA,"21%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower working","highest_qualification","gcse_level",NA,NA,"2014 to 2024",18.075,"15.494","20.979","786","Average","3-year moving average",NA,NA,NA,NA,"18%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher working","highest_qualification","gcse_level",NA,NA,"2014 to 2024",16.663,"14.128","19.548","750","Average","3-year moving average",NA,NA,NA,NA,"17%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Intermediate","highest_qualification","gcse_level",NA,NA,"2014 to 2024",13.571,"11.499","16.045","895","Average","3-year moving average",NA,NA,NA,NA,"14%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower professional","highest_qualification","gcse_level",NA,NA,"2014 to 2024",8.977,"7.021","11.279","691","Average","3-year moving average",NA,NA,NA,NA,"9%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher professional","highest_qualification","gcse_level",NA,NA,"2014 to 2024",6.009,"4.245","8.195","561","Average","3-year moving average",NA,NA,NA,NA,"6%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower working","highest_qualification","gcse_level",NA,NA,"2014 to 2024",18.058,"15.513","20.982","756","Average","3-year moving average",NA,NA,NA,NA,"18%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher working","highest_qualification","gcse_level",NA,NA,"2014 to 2024",14.692,"12.289","17.363","732","Average","3-year moving average",NA,NA,NA,NA,"15%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Intermediate","highest_qualification","gcse_level",NA,NA,"2014 to 2024",12.823,"10.757","15.229","842","Average","3-year moving average",NA,NA,NA,NA,"13%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower professional","highest_qualification","gcse_level",NA,NA,"2014 to 2024",9.097,"7.207","11.449","684","Average","3-year moving average",NA,NA,NA,NA,"9%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher professional","highest_qualification","gcse_level",NA,NA,"2014 to 2024",6.364,"4.656","8.537","579","Average","3-year moving average",NA,NA,NA,NA,"6%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower working","highest_qualification","gcse_level",NA,NA,"2014 to 2024",17.364,"14.799","20.320","698","Average","3-year moving average",NA,NA,NA,NA,"17%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher working","highest_qualification","gcse_level",NA,NA,"2014 to 2024",14.082,"11.750","16.780","697","Average","3-year moving average",NA,NA,NA,NA,"14%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Intermediate","highest_qualification","gcse_level",NA,NA,"2014 to 2024",12.661,"10.558","15.096","775","Average","3-year moving average",NA,NA,NA,NA,"13%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower professional","highest_qualification","gcse_level",NA,NA,"2014 to 2024",8.946,"7.089","11.228","677","Average","3-year moving average",NA,NA,NA,NA,"9%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher professional","highest_qualification","gcse_level",NA,NA,"2014 to 2024",6.235,"4.579","8.400","561","Average","3-year moving average",NA,NA,NA,NA,"6%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower working","highest_qualification","gcse_level",NA,NA,"2014 to 2024",18.084,"15.416","21.063","666","Average","3-year moving average",NA,NA,NA,NA,"18%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher working","highest_qualification","gcse_level",NA,NA,"2014 to 2024",14.182,"11.745","16.978","636","Average","3-year moving average",NA,NA,NA,NA,"14%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Intermediate","highest_qualification","gcse_level",NA,NA,"2014 to 2024",11.976,"9.983","14.391","762","Average","3-year moving average",NA,NA,NA,NA,"12%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower professional","highest_qualification","gcse_level",NA,NA,"2014 to 2024",8.291,"6.487","10.401","685","Average","3-year moving average",NA,NA,NA,NA,"8%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher professional","highest_qualification","gcse_level",NA,NA,"2014 to 2024",5.662,"4.139","7.725","574","Average","3-year moving average",NA,NA,NA,NA,"6%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower working","highest_qualification","gcse_level",NA,NA,"2014 to 2024",17.512,"14.748","20.540","546","Average","3-year moving average",NA,NA,NA,NA,"18%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher working","highest_qualification","gcse_level",NA,NA,"2014 to 2024",14.919,"12.457","17.910","542","Average","3-year moving average",NA,NA,NA,NA,"15%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Intermediate","highest_qualification","gcse_level",NA,NA,"2014 to 2024",10.842,"8.832","13.150","653","Average","3-year moving average",NA,NA,NA,NA,"11%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower professional","highest_qualification","gcse_level",NA,NA,"2014 to 2024",7.784,"6.144","9.862","631","Average","3-year moving average",NA,NA,NA,NA,"8%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher professional","highest_qualification","gcse_level",NA,NA,"2014 to 2024",5.406,"3.874","7.298","528","Average","3-year moving average",NA,NA,NA,NA,"5%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower working","highest_qualification","gcse_level",NA,NA,"2014 to 2024",16.975,"14.358","20.129","505","Average","3-year moving average",NA,NA,NA,NA,"17%"
