"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note","variable_used","weight_used","age_used","year_used","label"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower working","profession","int",NA,NA,"2014 to 2024",18.714,"16.043","21.768","666","Average","3-year moving average",NA,NA,NA,NA,"19%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher working","profession","int",NA,NA,"2014 to 2024",19.573,"16.784","22.713","636","Average","3-year moving average",NA,NA,NA,NA,"20%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Intermediate","profession","int",NA,NA,"2014 to 2024",22.889,"20.196","25.848","762","Average","3-year moving average",NA,NA,NA,NA,"23%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower professional","profession","int",NA,NA,"2014 to 2024",20.509,"17.848","23.518","685","Average","3-year moving average",NA,NA,NA,NA,"21%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher professional","profession","int",NA,NA,"2014 to 2024",17.388,"14.647","20.376","574","Average","3-year moving average",NA,NA,NA,NA,"17%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower working","profession","int",NA,NA,"2014 to 2024",19.248,"16.365","22.367","546","Average","3-year moving average",NA,NA,NA,NA,"19%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher working","profession","int",NA,NA,"2014 to 2024",20.023,"17.152","23.243","542","Average","3-year moving average",NA,NA,NA,NA,"20%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Intermediate","profession","int",NA,NA,"2014 to 2024",21.656,"18.911","24.583","653","Average","3-year moving average",NA,NA,NA,NA,"22%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower professional","profession","int",NA,NA,"2014 to 2024",19.492,"16.898","22.308","631","Average","3-year moving average",NA,NA,NA,NA,"19%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher professional","profession","int",NA,NA,"2014 to 2024",18.309,"15.652","21.400","528","Average","3-year moving average",NA,NA,NA,NA,"18%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower working","profession","int",NA,NA,"2014 to 2024",19.735,"16.808","22.896","505","Average","3-year moving average",NA,NA,NA,NA,"20%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher working","profession","int",NA,NA,"2014 to 2024",18.509,"15.648","21.808","469","Average","3-year moving average",NA,NA,NA,NA,"19%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Intermediate","profession","int",NA,NA,"2014 to 2024",21.674,"19.020","24.667","642","Average","3-year moving average",NA,NA,NA,NA,"22%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower professional","profession","int",NA,NA,"2014 to 2024",19.484,"16.918","22.371","613","Average","3-year moving average",NA,NA,NA,NA,"19%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher professional","profession","int",NA,NA,"2014 to 2024",17.914,"15.354","20.933","545","Average","3-year moving average",NA,NA,NA,NA,"18%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower working","profession","int",NA,NA,"2014 to 2024",20.348,"17.304","23.684","414","Average","3-year moving average",NA,NA,NA,NA,"20%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher working","profession","int",NA,NA,"2014 to 2024",19.252,"16.140","22.596","382","Average","3-year moving average",NA,NA,NA,NA,"19%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Intermediate","profession","int",NA,NA,"2014 to 2024",21.15,"18.455","24.155","550","Average","3-year moving average",NA,NA,NA,NA,"21%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower professional","profession","int",NA,NA,"2014 to 2024",18.685,"16.191","21.553","551","Average","3-year moving average",NA,NA,NA,NA,"19%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher professional","profession","int",NA,NA,"2014 to 2024",16.963,"14.437","19.887","498","Average","3-year moving average",NA,NA,NA,NA,"17%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower working","profession","int",NA,NA,"2014 to 2024",18.174,"15.261","21.319","365","Average","3-year moving average",NA,NA,NA,NA,"18%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher working","profession","int",NA,NA,"2014 to 2024",16.988,"13.989","20.414","311","Average","3-year moving average",NA,NA,NA,NA,"17%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Intermediate","profession","int",NA,NA,"2014 to 2024",20.65,"17.888","23.589","490","Average","3-year moving average",NA,NA,NA,NA,"21%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower professional","profession","int",NA,NA,"2014 to 2024",18.089,"15.435","20.993","452","Average","3-year moving average",NA,NA,NA,NA,"18%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher professional","profession","int",NA,NA,"2014 to 2024",15.707,"13.209","18.622","426","Average","3-year moving average",NA,NA,NA,NA,"16%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower working","profession","int",NA,NA,"2014 to 2024",18.9,"16.033","22.233","310","Average","3-year moving average",NA,NA,NA,NA,"19%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher working","profession","int",NA,NA,"2014 to 2024",18.214,"15.070","21.719","267","Average","3-year moving average",NA,NA,NA,NA,"18%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Intermediate","profession","int",NA,NA,"2014 to 2024",21.049,"18.357","24.107","425","Average","3-year moving average",NA,NA,NA,NA,"21%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower professional","profession","int",NA,NA,"2014 to 2024",17.027,"14.471","19.883","394","Average","3-year moving average",NA,NA,NA,NA,"17%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher professional","profession","int",NA,NA,"2014 to 2024",15.265,"12.671","18.115","357","Average","3-year moving average",NA,NA,NA,NA,"15%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Total","profession","int",NA,NA,"2014 to 2024",20.029,"18.764","21.328","3684","Average","3-year moving average",NA,NA,NA,NA,"20%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Total","profession","int",NA,NA,"2014 to 2024",20.291,"19.042","21.590","3594","Average","3-year moving average",NA,NA,NA,NA,"20%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Total","profession","int",NA,NA,"2014 to 2024",20.109,"18.862","21.416","3409","Average","3-year moving average",NA,NA,NA,NA,"20%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Total","profession","int",NA,NA,"2014 to 2024",19.963,"18.731","21.277","3323","Average","3-year moving average",NA,NA,NA,NA,"20%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Total","profession","int",NA,NA,"2014 to 2024",19.795,"18.555","21.108","2899","Average","3-year moving average",NA,NA,NA,NA,"20%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Total","profession","int",NA,NA,"2014 to 2024",19.541,"18.291","20.842","2773","Average","3-year moving average",NA,NA,NA,NA,"20%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Total","profession","int",NA,NA,"2014 to 2024",19.26,"18.004","20.581","2395","Average","3-year moving average",NA,NA,NA,NA,"19%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Total","profession","int",NA,NA,"2014 to 2024",18.023,"16.774","19.345","2044","Average","3-year moving average",NA,NA,NA,NA,"18%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Total","profession","int",NA,NA,"2014 to 2024",18.136,"16.870","19.460","1754","Average","3-year moving average",NA,NA,NA,NA,"18%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower working","profession","hw",NA,NA,"2014 to 2024",28.393,"25.350","31.752","786","Average","3-year moving average",NA,NA,NA,NA,"28%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher working","profession","hw",NA,NA,"2014 to 2024",29.263,"26.082","32.660","750","Average","3-year moving average",NA,NA,NA,NA,"29%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Intermediate","profession","hw",NA,NA,"2014 to 2024",21.385,"18.770","24.175","895","Average","3-year moving average",NA,NA,NA,NA,"21%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower professional","profession","hw",NA,NA,"2014 to 2024",18.076,"15.459","21.144","691","Average","3-year moving average",NA,NA,NA,NA,"18%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher professional","profession","hw",NA,NA,"2014 to 2024",13.736,"11.093","16.725","561","Average","3-year moving average",NA,NA,NA,NA,"14%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower working","profession","hw",NA,NA,"2014 to 2024",28.984,"25.913","32.332","756","Average","3-year moving average",NA,NA,NA,NA,"29%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher working","profession","hw",NA,NA,"2014 to 2024",28.495,"25.425","31.858","732","Average","3-year moving average",NA,NA,NA,NA,"28%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Intermediate","profession","hw",NA,NA,"2014 to 2024",22.096,"19.487","25.002","842","Average","3-year moving average",NA,NA,NA,NA,"22%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower professional","profession","hw",NA,NA,"2014 to 2024",16.914,"14.346","19.814","684","Average","3-year moving average",NA,NA,NA,NA,"17%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher professional","profession","hw",NA,NA,"2014 to 2024",14.092,"11.521","16.959","579","Average","3-year moving average",NA,NA,NA,NA,"14%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower working","profession","hw",NA,NA,"2014 to 2024",28.909,"25.807","32.380","698","Average","3-year moving average",NA,NA,NA,NA,"29%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher working","profession","hw",NA,NA,"2014 to 2024",28.358,"25.172","31.635","697","Average","3-year moving average",NA,NA,NA,NA,"28%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Intermediate","profession","hw",NA,NA,"2014 to 2024",23.438,"20.723","26.466","775","Average","3-year moving average",NA,NA,NA,NA,"23%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower professional","profession","hw",NA,NA,"2014 to 2024",16.374,"13.881","19.192","677","Average","3-year moving average",NA,NA,NA,NA,"16%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher professional","profession","hw",NA,NA,"2014 to 2024",13.722,"11.331","16.687","561","Average","3-year moving average",NA,NA,NA,NA,"14%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower working","profession","hw",NA,NA,"2014 to 2024",28.272,"25.071","31.649","666","Average","3-year moving average",NA,NA,NA,NA,"28%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher working","profession","hw",NA,NA,"2014 to 2024",27.919,"24.697","31.375","636","Average","3-year moving average",NA,NA,NA,NA,"28%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Intermediate","profession","hw",NA,NA,"2014 to 2024",23.185,"20.413","26.084","762","Average","3-year moving average",NA,NA,NA,NA,"23%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower professional","profession","hw",NA,NA,"2014 to 2024",16.252,"13.804","18.994","685","Average","3-year moving average",NA,NA,NA,NA,"16%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher professional","profession","hw",NA,NA,"2014 to 2024",11.796,"9.548","14.459","574","Average","3-year moving average",NA,NA,NA,NA,"12%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower working","profession","hw",NA,NA,"2014 to 2024",27.407,"24.158","30.930","546","Average","3-year moving average",NA,NA,NA,NA,"27%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher working","profession","hw",NA,NA,"2014 to 2024",25.86,"22.746","29.398","542","Average","3-year moving average",NA,NA,NA,NA,"26%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Intermediate","profession","hw",NA,NA,"2014 to 2024",21.754,"19.024","24.707","653","Average","3-year moving average",NA,NA,NA,NA,"22%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower professional","profession","hw",NA,NA,"2014 to 2024",15.857,"13.506","18.508","631","Average","3-year moving average",NA,NA,NA,NA,"16%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher professional","profession","hw",NA,NA,"2014 to 2024",11.059,"8.956","13.655","528","Average","3-year moving average",NA,NA,NA,NA,"11%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower working","profession","hw",NA,NA,"2014 to 2024",25.443,"22.321","28.978","505","Average","3-year moving average",NA,NA,NA,NA,"25%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher working","profession","hw",NA,NA,"2014 to 2024",23.766,"20.624","27.358","469","Average","3-year moving average",NA,NA,NA,NA,"24%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Intermediate","profession","hw",NA,NA,"2014 to 2024",18.283,"15.802","21.109","642","Average","3-year moving average",NA,NA,NA,NA,"18%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower professional","profession","hw",NA,NA,"2014 to 2024",15.572,"13.259","18.266","613","Average","3-year moving average",NA,NA,NA,NA,"16%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher professional","profession","hw",NA,NA,"2014 to 2024",10.232,"8.220","12.663","545","Average","3-year moving average",NA,NA,NA,NA,"10%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower working","profession","hw",NA,NA,"2014 to 2024",22.605,"19.508","26.139","414","Average","3-year moving average",NA,NA,NA,NA,"23%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher working","profession","hw",NA,NA,"2014 to 2024",21.142,"18.009","24.701","382","Average","3-year moving average",NA,NA,NA,NA,"21%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Intermediate","profession","hw",NA,NA,"2014 to 2024",15.705,"13.310","18.403","550","Average","3-year moving average",NA,NA,NA,NA,"16%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower professional","profession","hw",NA,NA,"2014 to 2024",13.608,"11.461","16.200","551","Average","3-year moving average",NA,NA,NA,NA,"14%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher professional","profession","hw",NA,NA,"2014 to 2024",9.601,"7.599","11.903","498","Average","3-year moving average",NA,NA,NA,NA,"10%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower working","profession","hw",NA,NA,"2014 to 2024",20.618,"17.555","23.902","365","Average","3-year moving average",NA,NA,NA,NA,"21%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher working","profession","hw",NA,NA,"2014 to 2024",20.594,"17.335","24.236","311","Average","3-year moving average",NA,NA,NA,NA,"21%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Intermediate","profession","hw",NA,NA,"2014 to 2024",14.349,"12.080","17.050","490","Average","3-year moving average",NA,NA,NA,NA,"14%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower professional","profession","hw",NA,NA,"2014 to 2024",11.753,"9.548","14.220","452","Average","3-year moving average",NA,NA,NA,NA,"12%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher professional","profession","hw",NA,NA,"2014 to 2024",7.691,"5.886","9.894","426","Average","3-year moving average",NA,NA,NA,NA,"8%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower working","profession","hw",NA,NA,"2014 to 2024",18.809,"15.888","22.069","310","Average","3-year moving average",NA,NA,NA,NA,"19%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher working","profession","hw",NA,NA,"2014 to 2024",20.166,"16.942","23.853","267","Average","3-year moving average",NA,NA,NA,NA,"20%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Intermediate","profession","hw",NA,NA,"2014 to 2024",14.841,"12.540","17.578","425","Average","3-year moving average",NA,NA,NA,NA,"15%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower professional","profession","hw",NA,NA,"2014 to 2024",11.276,"9.238","13.834","394","Average","3-year moving average",NA,NA,NA,NA,"11%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher professional","profession","hw",NA,NA,"2014 to 2024",7.187,"5.491","9.479","357","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Total","profession","hw",NA,NA,"2014 to 2024",22.553,"21.246","23.923","3684","Average","3-year moving average",NA,NA,NA,NA,"23%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Total","profession","hw",NA,NA,"2014 to 2024",22.424,"21.120","23.761","3594","Average","3-year moving average",NA,NA,NA,NA,"22%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Total","profession","hw",NA,NA,"2014 to 2024",22.372,"21.064","23.718","3409","Average","3-year moving average",NA,NA,NA,NA,"22%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Total","profession","hw",NA,NA,"2014 to 2024",21.519,"20.247","22.863","3323","Average","3-year moving average",NA,NA,NA,NA,"22%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Total","profession","hw",NA,NA,"2014 to 2024",20.155,"18.887","21.457","2899","Average","3-year moving average",NA,NA,NA,NA,"20%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Total","profession","hw",NA,NA,"2014 to 2024",18.284,"17.083","19.571","2773","Average","3-year moving average",NA,NA,NA,NA,"18%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Total","profession","hw",NA,NA,"2014 to 2024",16.038,"14.886","17.286","2395","Average","3-year moving average",NA,NA,NA,NA,"16%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Total","profession","hw",NA,NA,"2014 to 2024",14.542,"13.409","15.770","2044","Average","3-year moving average",NA,NA,NA,NA,"15%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Total","profession","hw",NA,NA,"2014 to 2024",14.065,"12.942","15.283","1754","Average","3-year moving average",NA,NA,NA,NA,"14%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower working","profession","lw",NA,NA,"2014 to 2024",33,"29.747","36.413","786","Average","3-year moving average",NA,NA,NA,NA,"33%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher working","profession","lw",NA,NA,"2014 to 2024",20.755,"17.945","23.825","750","Average","3-year moving average",NA,NA,NA,NA,"21%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Intermediate","profession","lw",NA,NA,"2014 to 2024",20.951,"18.356","23.721","895","Average","3-year moving average",NA,NA,NA,NA,"21%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower professional","profession","lw",NA,NA,"2014 to 2024",15.613,"13.064","18.424","691","Average","3-year moving average",NA,NA,NA,NA,"16%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher professional","profession","lw",NA,NA,"2014 to 2024",13.883,"11.243","16.902","561","Average","3-year moving average",NA,NA,NA,NA,"14%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower working","profession","lw",NA,NA,"2014 to 2024",30.087,"26.882","33.363","756","Average","3-year moving average",NA,NA,NA,NA,"30%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher working","profession","lw",NA,NA,"2014 to 2024",20.861,"18.133","23.940","732","Average","3-year moving average",NA,NA,NA,NA,"21%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Intermediate","profession","lw",NA,NA,"2014 to 2024",18.9,"16.444","21.656","842","Average","3-year moving average",NA,NA,NA,NA,"19%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower professional","profession","lw",NA,NA,"2014 to 2024",14.823,"12.383","17.572","684","Average","3-year moving average",NA,NA,NA,NA,"15%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher professional","profession","lw",NA,NA,"2014 to 2024",13.682,"11.245","16.636","579","Average","3-year moving average",NA,NA,NA,NA,"14%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower working","profession","lw",NA,NA,"2014 to 2024",29.309,"26.187","32.786","698","Average","3-year moving average",NA,NA,NA,NA,"29%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher working","profession","lw",NA,NA,"2014 to 2024",20.588,"17.784","23.599","697","Average","3-year moving average",NA,NA,NA,NA,"21%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Intermediate","profession","lw",NA,NA,"2014 to 2024",18.644,"16.139","21.428","775","Average","3-year moving average",NA,NA,NA,NA,"19%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower professional","profession","lw",NA,NA,"2014 to 2024",13.493,"11.157","16.065","677","Average","3-year moving average",NA,NA,NA,NA,"13%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher professional","profession","lw",NA,NA,"2014 to 2024",12.432,"10.113","15.251","561","Average","3-year moving average",NA,NA,NA,NA,"12%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower working","profession","lw",NA,NA,"2014 to 2024",29.265,"26.101","32.750","666","Average","3-year moving average",NA,NA,NA,NA,"29%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher working","profession","lw",NA,NA,"2014 to 2024",20.091,"17.306","23.296","636","Average","3-year moving average",NA,NA,NA,NA,"20%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Intermediate","profession","lw",NA,NA,"2014 to 2024",16.964,"14.619","19.688","762","Average","3-year moving average",NA,NA,NA,NA,"17%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower professional","profession","lw",NA,NA,"2014 to 2024",13.315,"11.066","15.856","685","Average","3-year moving average",NA,NA,NA,NA,"13%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher professional","profession","lw",NA,NA,"2014 to 2024",11.325,"9.162","13.998","574","Average","3-year moving average",NA,NA,NA,NA,"11%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower working","profession","lw",NA,NA,"2014 to 2024",28.234,"24.987","31.823","546","Average","3-year moving average",NA,NA,NA,NA,"28%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher working","profession","lw",NA,NA,"2014 to 2024",19.363,"16.476","22.487","542","Average","3-year moving average",NA,NA,NA,NA,"19%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Intermediate","profession","lw",NA,NA,"2014 to 2024",16.703,"14.320","19.480","653","Average","3-year moving average",NA,NA,NA,NA,"17%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower professional","profession","lw",NA,NA,"2014 to 2024",13.165,"11.017","15.660","631","Average","3-year moving average",NA,NA,NA,NA,"13%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher professional","profession","lw",NA,NA,"2014 to 2024",10.833,"8.708","13.358","528","Average","3-year moving average",NA,NA,NA,NA,"11%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower working","profession","lw",NA,NA,"2014 to 2024",28.664,"25.387","32.289","505","Average","3-year moving average",NA,NA,NA,NA,"29%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher working","profession","lw",NA,NA,"2014 to 2024",19.868,"16.957","23.285","469","Average","3-year moving average",NA,NA,NA,NA,"20%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Intermediate","profession","lw",NA,NA,"2014 to 2024",17.031,"14.590","19.751","642","Average","3-year moving average",NA,NA,NA,NA,"17%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower professional","profession","lw",NA,NA,"2014 to 2024",13.931,"11.721","16.509","613","Average","3-year moving average",NA,NA,NA,NA,"14%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher professional","profession","lw",NA,NA,"2014 to 2024",11.374,"9.291","13.942","545","Average","3-year moving average",NA,NA,NA,NA,"11%"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower working","profession","lw",NA,NA,"2014 to 2024",30.027,"26.503","33.741","414","Average","3-year moving average",NA,NA,NA,NA,"30%"
