measure_code,measure_title,chart_type,area_code,area_type,area_name,primary_split_type,primary_split_value,secondary_split_type,secondary_split_value,tertiary_split_type,tertiary_split_value,fourth_split_type,fourth_split_value,time_period,value,lci,uci,sample_size,unit,value_note,variable_used,weight_used,age_used,year_used,label
dr55,GVA per capita,geography,NA,ITL2,West Midlands,area_name,West Midlands,quintile,2,NA,NA,NA,NA,2023,27965,NA,NA,NA,£,NA,NA,NA,NA,NA,27965%
dr55,GVA per capita,geography,NA,ITL2,Bedfordshire and Hertfordshire,area_name,Bedfordshire and Hertfordshire,quintile,4,NA,NA,NA,NA,2023,35425,NA,NA,NA,£,NA,NA,NA,NA,NA,35425%
dr55,GVA per capita,geography,NA,ITL2,Essex,area_name,Essex,quintile,3,NA,NA,NA,NA,2023,28893,NA,NA,NA,£,NA,NA,NA,NA,NA,28893%
dr55,GVA per capita,geography,NA,ITL2,Cambridgeshire and Peterborough,area_name,Cambridgeshire and Peterborough,quintile,5,NA,NA,NA,NA,2023,37087,NA,NA,NA,£,NA,NA,NA,NA,NA,37087%
dr55,GVA per capita,geography,NA,ITL2,Norfolk,area_name,Norfolk,quintile,1,NA,NA,NA,NA,2023,26356,NA,NA,NA,£,NA,NA,NA,NA,NA,26356%
dr55,GVA per capita,geography,NA,ITL2,Suffolk,area_name,Suffolk,quintile,3,NA,NA,NA,NA,2023,29594,NA,NA,NA,£,NA,NA,NA,NA,NA,29594%
dr55,GVA per capita,geography,NA,ITL2,Inner London - West,area_name,Inner London - West,quintile,1,NA,NA,NA,NA,2023,250416,NA,NA,NA,£,NA,NA,NA,NA,NA,250416%
dr55,GVA per capita,geography,NA,ITL2,Inner London - East,area_name,Inner London - East,quintile,5,NA,NA,NA,NA,2023,60657,NA,NA,NA,£,NA,NA,NA,NA,NA,60657%
dr55,GVA per capita,geography,NA,ITL2,Outer London - East and North East,area_name,Outer London - East and North East,quintile,1,NA,NA,NA,NA,2023,22522,NA,NA,NA,£,NA,NA,NA,NA,NA,22522%
dr55,GVA per capita,geography,NA,ITL2,Outer London - South,area_name,Outer London - South,quintile,3,NA,NA,NA,NA,2023,28003,NA,NA,NA,£,NA,NA,NA,NA,NA,28003%
dr55,GVA per capita,geography,NA,ITL2,Outer London - West and North West,area_name,Outer London - West and North West,quintile,4,NA,NA,NA,NA,2023,33912,NA,NA,NA,£,NA,NA,NA,NA,NA,33912%
dr55,GVA per capita,geography,NA,ITL2,"Berkshire, Buckinghamshire and Oxfordshire",area_name,"Berkshire, Buckinghamshire and Oxfordshire",quintile,5,NA,NA,NA,NA,2023,46633,NA,NA,NA,£,NA,NA,NA,NA,NA,46633%
dr55,GVA per capita,geography,NA,ITL2,"Surrey, East and West Sussex",area_name,"Surrey, East and West Sussex",quintile,4,NA,NA,NA,NA,2023,35880,NA,NA,NA,£,NA,NA,NA,NA,NA,35880%
dr55,GVA per capita,geography,NA,ITL2,Hampshire and Isle of Wight,area_name,Hampshire and Isle of Wight,quintile,4,NA,NA,NA,NA,2023,35671,NA,NA,NA,£,NA,NA,NA,NA,NA,35671%
dr55,GVA per capita,geography,NA,ITL2,Kent,area_name,Kent,quintile,3,NA,NA,NA,NA,2023,28974,NA,NA,NA,£,NA,NA,NA,NA,NA,28974%
dr55,GVA per capita,geography,NA,ITL2,Cornwall and Isles of Scilly,area_name,Cornwall and Isles of Scilly,quintile,1,NA,NA,NA,NA,2023,24891,NA,NA,NA,£,NA,NA,NA,NA,NA,24891%
dr55,GVA per capita,geography,NA,ITL2,Devon,area_name,Devon,quintile,2,NA,NA,NA,NA,2023,26696,NA,NA,NA,£,NA,NA,NA,NA,NA,26696%
dr55,GVA per capita,geography,NA,ITL2,West of England,area_name,West of England,quintile,5,NA,NA,NA,NA,2023,44160,NA,NA,NA,£,NA,NA,NA,NA,NA,44160%
dr55,GVA per capita,geography,NA,ITL2,"North Somerset, Somerset and Dorset",area_name,"North Somerset, Somerset and Dorset",quintile,3,NA,NA,NA,NA,2023,28129,NA,NA,NA,£,NA,NA,NA,NA,NA,28129%
dr55,GVA per capita,geography,NA,ITL2,Gloucestershire and Wiltshire,area_name,Gloucestershire and Wiltshire,quintile,4,NA,NA,NA,NA,2023,35475,NA,NA,NA,£,NA,NA,NA,NA,NA,35475%
dr55,GVA per capita,geography,NA,ITL2,North Wales,area_name,North Wales,quintile,2,NA,NA,NA,NA,2023,27395,NA,NA,NA,£,NA,NA,NA,NA,NA,27395%
dr55,GVA per capita,geography,NA,ITL2,Mid and South West Wales,area_name,Mid and South West Wales,quintile,1,NA,NA,NA,NA,2023,22878,NA,NA,NA,£,NA,NA,NA,NA,NA,22878%
dr55,GVA per capita,geography,NA,ITL2,South East Wales,area_name,South East Wales,quintile,2,NA,NA,NA,NA,2023,26684,NA,NA,NA,£,NA,NA,NA,NA,NA,26684%
dr55,GVA per capita,geography,NA,ITL2,Eastern Scotland,area_name,Eastern Scotland,quintile,2,NA,NA,NA,NA,2023,26536,NA,NA,NA,£,NA,NA,NA,NA,NA,26536%
dr55,GVA per capita,geography,NA,ITL2,East Central Scotland,area_name,East Central Scotland,quintile,5,NA,NA,NA,NA,2023,45836,NA,NA,NA,£,NA,NA,NA,NA,NA,45836%
dr55,GVA per capita,geography,NA,ITL2,Highlands and Islands,area_name,Highlands and Islands,quintile,5,NA,NA,NA,NA,2023,NA,NA,NA,NA,£,NA,NA,NA,NA,NA,NA%
dr55,GVA per capita,geography,NA,ITL2,West Central Scotland,area_name,West Central Scotland,quintile,4,NA,NA,NA,NA,2023,33792,NA,NA,NA,£,NA,NA,NA,NA,NA,33792%
dr55,GVA per capita,geography,NA,ITL2,North Eastern Scotland,area_name,North Eastern Scotland,quintile,5,NA,NA,NA,NA,2023,37295,NA,NA,NA,£,NA,NA,NA,NA,NA,37295%
dr55,GVA per capita,geography,NA,ITL2,Southern Scotland,area_name,Southern Scotland,quintile,5,NA,NA,NA,NA,2023,NA,NA,NA,NA,£,NA,NA,NA,NA,NA,NA%
dr55,GVA per capita,geography,NA,ITL2,Northern Ireland,area_name,Northern Ireland,quintile,3,NA,NA,NA,NA,2023,29234,NA,NA,NA,£,NA,NA,NA,NA,NA,29234%
