"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note","variable_used","weight_used","age_used","year_used","label"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","40","seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38808.621,"36893.271","40723.971",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£38808.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","41","seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38674.422,"36653.156","40695.688",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£38674.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","42","seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38408.591,"36225.188","40591.995",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£38408.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","43","seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38011.128,"35599.677","40422.579",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£38011.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","44","seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",37482.032,"34771.819","40192.246",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£37482"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","25","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",28088.168,"25682.358","30493.977",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£28088.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","26","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",30050.95,"27982.703","32119.198",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£30051"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","27","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",31882.101,"30066.535","33697.667",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£31882.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","28","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",33581.619,"31931.806","35231.431",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£33581.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","29","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",35149.505,"33585.091","36713.919",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£35149.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","30","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",36585.758,"35042.831","38128.685",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£36585.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","31","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",37890.38,"36326.964","39453.795",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£37890.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","32","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",39063.369,"37458.410","40668.328",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£39063.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","33","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",40104.725,"38453.078","41756.373",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£40104.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","34","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",41014.45,"39321.015","42707.885",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£41014.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","35","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",41792.542,"40067.017","43518.067",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£41792.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","36","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",42439.002,"40691.389","44186.616",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£42439"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","37","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",42953.83,"41190.363","44717.297",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£42953.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","38","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",43337.026,"41556.227","45117.824",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£43337"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","39","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",43588.589,"41777.475","45399.702",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£43588.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","40","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",43708.52,"41839.548","45577.492",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£43708.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","41","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",43696.818,"41726.676","45666.961",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£43696.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","42","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",43553.485,"41424.712","45682.258",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£43553.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","43","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",43278.519,"40923.760","45633.278",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£43278.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","44","seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",42871.921,"40219.152","45524.690",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£42871.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","25","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",29236.375,"26853.424","31619.326",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£29236.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","26","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",31245.086,"29204.862","33285.310",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£31245.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","27","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",33122.165,"31340.750","34903.580",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£33122.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","28","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",34867.611,"33258.549","36476.673",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£34867.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","29","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",36481.425,"34964.139","37998.712",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£36481.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","30","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",37963.607,"36473.549","39453.665",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£37963.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","31","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",39314.157,"37808.867","40819.447",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£39314.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","32","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",40533.074,"38991.521","42074.628",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£40533.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","33","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",41620.359,"40037.967","43202.751",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£41620.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","34","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",42576.012,"40958.690","44193.335",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£42576"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","35","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",43400.033,"41758.793","45041.273",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£43400"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","36","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",44092.421,"42438.750","45746.092",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£44092.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","37","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",44653.177,"42994.763","46311.592",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£44653.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","38","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",45082.301,"43418.749","46745.853",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£45082.3"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","39","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",45379.792,"43698.332","47061.253",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£45379.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","40","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",45545.652,"43817.530","47273.774",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£45545.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","41","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",45579.879,"43758.910","47400.848",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£45579.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","42","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",45482.473,"43507.130","47457.817",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£45482.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","43","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",45253.436,"43052.174","47454.698",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£45253.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","44","seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",44892.766,"42390.266","47395.266",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£44892.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","25","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",31677.412,"29172.671","34182.153",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£31677.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","26","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",33783.764,"31589.342","35978.186",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£33783.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","27","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",35758.484,"33786.572","37730.397",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£35758.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","28","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",37601.572,"35765.647","39437.497",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£37601.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","29","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",39313.028,"37536.811","41089.245",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£39313"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","30","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",40892.851,"39118.250","42667.453",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£40892.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","31","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",42341.042,"40531.049","44151.035",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£42341"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","32","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",43657.601,"41793.980","45521.222",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£43657.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","33","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",44842.528,"42920.901","46764.154",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£44842.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","34","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",45895.822,"43920.456","47871.188",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£45895.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","35","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",46817.484,"44796.713","48838.255",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£46817.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","36","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",47607.514,"45549.839","49665.188",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£47607.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","37","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",48265.911,"46176.528","50355.294",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£48265.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","38","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",48792.676,"46670.224","50915.128",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£48792.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","39","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",49187.809,"47021.352","51354.267",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£49187.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","40","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",49451.31,"47217.866","51684.755",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£49451.3"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","41","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",49583.179,"47246.421","51919.936",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£49583.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","42","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",49583.415,"47094.173","52072.656",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£49583.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","43","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",49452.019,"46750.703","52153.335",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£49452"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","44","seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",49188.99,"46209.252","52168.729",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£49189"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","25","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",34856.909,"32393.186","37320.632",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£34856.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","26","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",37090.442,"34939.624","39241.259",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£37090.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","27","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",39192.342,"37265.794","41118.889",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£39192.3"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","28","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",41162.609,"39372.555","42952.664",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£41162.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","29","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",43001.245,"41270.154","44732.336",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£43001.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","30","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",44708.248,"42977.312","46439.184",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£44708.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","31","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",46283.619,"44515.862","48051.377",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£46283.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","32","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",47727.358,"45905.184","49549.532",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£47727.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","33","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",49039.464,"47159.510","50919.419",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£49039.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","34","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",50219.938,"48287.683","52152.194",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£50219.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","35","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",51268.78,"49293.876","53243.685",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£51268.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","36","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",52185.99,"50178.303","54193.677",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£52186"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","37","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",52971.567,"50937.649","55005.486",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£52971.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","38","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",53625.513,"51565.243","55685.783",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£53625.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","39","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",54147.825,"52051.218","56244.433",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£54147.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","40","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",54538.506,"52383.015","56693.997",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£54538.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","41","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",54797.554,"52546.580","57048.529",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£54797.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","42","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",54924.971,"52528.324","57321.618",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£54925"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","43","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",54920.754,"52317.290","57524.219",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£54920.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","44","seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",54784.906,"51906.559","57663.253",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£54784.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","25","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",11706.225,"10563.779","12848.671",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£11706.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","26","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",12759.451,"11767.376","13751.526",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£12759.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","27","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",13740.403,"12856.563","14624.242",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£13740.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","28","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",14649.08,"13831.391","15466.769",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£14649.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","29","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",15485.483,"14696.532","16274.433",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£15485.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","30","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",16249.611,"15461.001","17038.220",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£16249.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","31","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",16941.464,"16135.489","17747.440",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£16941.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","32","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",17561.044,"16729.501","18392.586",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£17561"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","33","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",18108.348,"17249.981","18966.715",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£18108.3"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","34","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",18583.378,"17701.206","19465.551",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£18583.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","35","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",18986.134,"18085.160","19887.108",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£18986.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","36","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",19316.615,"18401.900","20231.331",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£19316.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","37","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",19574.822,"18649.748","20499.895",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£19574.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","38","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",19760.754,"18825.365","20696.143",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£19760.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","39","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",19874.412,"18923.804","20825.019",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£19874.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","40","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",19915.795,"18938.763","20892.827",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£19915.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","41","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",19884.903,"18863.221","20906.586",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£19884.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","42","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",19781.737,"18690.497","20872.978",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£19781.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","43","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",19606.297,"18415.387","20797.208",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£19606.3"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","44","seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",19358.582,"18034.824","20682.341",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£19358.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","25","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",12720.137,"11598.042","13842.231",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£12720.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","26","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",13813.919,"12843.629","14784.209",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£13813.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","27","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",14835.427,"13974.088","15696.767",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£14835.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","28","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",15784.661,"14989.080","16580.242",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£15784.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","29","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",16661.62,"15893.200","17430.040",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£16661.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","30","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",17466.305,"16695.796","18236.813",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£17466.3"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","31","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",18198.715,"17408.043","18989.387",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£18198.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","32","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",18858.851,"18039.815","19677.886",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£18858.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","33","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",19446.712,"18598.230","20295.193",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£19446.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","34","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",19962.298,"19087.612","20836.984",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£19962.3"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","35","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",20405.61,"19509.930","21301.290",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£20405.6"
