"Ind_code","Ind_name","Area_type","Area_code","Area_name","Time_period","SEB","Age","Sex","Category_type","Category","Value","Sample_size","LCI","UCI","SE","Unit","Value_note"
"IN12","Attaintment at age 11","National","E92000001","England","201819","Not known to be FSM eligible","11","Total","Ethnicity","Asian - Bangladeshi",71,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","FSM eligible","11","Total","Ethnicity","Asian - Chinese",75,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","Not known to be FSM eligible","11","Total","Ethnicity","Asian - Chinese",80,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","FSM eligible","11","Total","Ethnicity","Asian - Indian",62,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","Not known to be FSM eligible","11","Total","Ethnicity","Asian - Indian",78,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","FSM eligible","11","Total","Ethnicity","Asian - Pakistani",55,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","Not known to be FSM eligible","11","Total","Ethnicity","Asian - Pakistani",64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","FSM eligible","11","Total","Ethnicity","Black - Any other Black background",54,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","Not known to be FSM eligible","11","Total","Ethnicity","Black - Any other Black background",63,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","FSM eligible","11","Total","Ethnicity","Black - Black African",60,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","Not known to be FSM eligible","11","Total","Ethnicity","Black - Black African",69,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","FSM eligible","11","Total","Ethnicity","Black - Black Caribbean",48,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","Not known to be FSM eligible","11","Total","Ethnicity","Black - Black Caribbean",60,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","FSM eligible","11","Total","Ethnicity","Mixed - Any other Mixed background",52,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","Not known to be FSM eligible","11","Total","Ethnicity","Mixed - Any other Mixed background",72,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","FSM eligible","11","Total","Ethnicity","Mixed - White and Asian",53,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","Not known to be FSM eligible","11","Total","Ethnicity","Mixed - White and Asian",77,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","FSM eligible","11","Total","Ethnicity","Mixed - White and Black African",53,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","Not known to be FSM eligible","11","Total","Ethnicity","Mixed - White and Black African",71,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","FSM eligible","11","Total","Ethnicity","Mixed - White and Black Caribbean",47,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","Not known to be FSM eligible","11","Total","Ethnicity","Mixed - White and Black Caribbean",64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","FSM eligible","11","Total","Ethnicity","Unclassified",47,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","Not known to be FSM eligible","11","Total","Ethnicity","Unclassified",49,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","FSM eligible","11","Total","Ethnicity","White - Any other White background",49,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","Not known to be FSM eligible","11","Total","Ethnicity","White - Any other White background",64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","FSM eligible","11","Total","Ethnicity","White - Gypsy/Roma",17,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","Not known to be FSM eligible","11","Total","Ethnicity","White - Gypsy/Roma",21,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","FSM eligible","11","Total","Ethnicity","White - Irish",47,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","Not known to be FSM eligible","11","Total","Ethnicity","White - Irish",78,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","FSM eligible","11","Total","Ethnicity","White - Traveller of Irish heritage",23,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","Not known to be FSM eligible","11","Total","Ethnicity","White - Traveller of Irish heritage",32,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","FSM eligible","11","Total","Ethnicity","White - White British",44,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201819","Not known to be FSM eligible","11","Total","Ethnicity","White - White British",69,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","FSM eligible","11","Total","Ethnicity","Any other ethnic group",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","Not known to be FSM eligible","11","Total","Ethnicity","Any other ethnic group",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","FSM eligible","11","Total","Ethnicity","Asian - Any other Asian",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","Not known to be FSM eligible","11","Total","Ethnicity","Asian - Any other Asian",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","FSM eligible","11","Total","Ethnicity","Asian - Bangladeshi",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","Not known to be FSM eligible","11","Total","Ethnicity","Asian - Bangladeshi",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","FSM eligible","11","Total","Ethnicity","Asian - Chinese",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","Not known to be FSM eligible","11","Total","Ethnicity","Asian - Chinese",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","FSM eligible","11","Total","Ethnicity","Asian - Indian",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","Not known to be FSM eligible","11","Total","Ethnicity","Asian - Indian",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","FSM eligible","11","Total","Ethnicity","Asian - Pakistani",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","Not known to be FSM eligible","11","Total","Ethnicity","Asian - Pakistani",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","FSM eligible","11","Total","Ethnicity","Black - Any other Black background",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","Not known to be FSM eligible","11","Total","Ethnicity","Black - Any other Black background",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","FSM eligible","11","Total","Ethnicity","Black - Black African",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","Not known to be FSM eligible","11","Total","Ethnicity","Black - Black African",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","FSM eligible","11","Total","Ethnicity","Black - Black Caribbean",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","Not known to be FSM eligible","11","Total","Ethnicity","Black - Black Caribbean",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","FSM eligible","11","Total","Ethnicity","Mixed - Any other Mixed background",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","Not known to be FSM eligible","11","Total","Ethnicity","Mixed - Any other Mixed background",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","FSM eligible","11","Total","Ethnicity","Mixed - White and Asian",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","Not known to be FSM eligible","11","Total","Ethnicity","Mixed - White and Asian",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","FSM eligible","11","Total","Ethnicity","Mixed - White and Black African",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","Not known to be FSM eligible","11","Total","Ethnicity","Mixed - White and Black African",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","FSM eligible","11","Total","Ethnicity","Mixed - White and Black Caribbean",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","Not known to be FSM eligible","11","Total","Ethnicity","Mixed - White and Black Caribbean",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","FSM eligible","11","Total","Ethnicity","Unclassified",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","Not known to be FSM eligible","11","Total","Ethnicity","Unclassified",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","FSM eligible","11","Total","Ethnicity","White - Any other White background",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","Not known to be FSM eligible","11","Total","Ethnicity","White - Any other White background",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","FSM eligible","11","Total","Ethnicity","White - Gypsy/Roma",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","Not known to be FSM eligible","11","Total","Ethnicity","White - Gypsy/Roma",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","FSM eligible","11","Total","Ethnicity","White - Irish",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","Not known to be FSM eligible","11","Total","Ethnicity","White - Irish",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","FSM eligible","11","Total","Ethnicity","White - Traveller of Irish heritage",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","Not known to be FSM eligible","11","Total","Ethnicity","White - Traveller of Irish heritage",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","FSM eligible","11","Total","Ethnicity","White - White British",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","201920","Not known to be FSM eligible","11","Total","Ethnicity","White - White British",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","Any other ethnic group",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","Any other ethnic group",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","Asian - Any other Asian",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","Asian - Any other Asian",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","Asian - Bangladeshi",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","Asian - Bangladeshi",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","Asian - Chinese",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","Asian - Chinese",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","Asian - Indian",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","Asian - Indian",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","Asian - Pakistani",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","Asian - Pakistani",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","Black - Any other Black background",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","Black - Any other Black background",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","Black - Black African",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","Black - Black African",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","Black - Black Caribbean",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","Black - Black Caribbean",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","Mixed - Any other Mixed background",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","Mixed - Any other Mixed background",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","Mixed - White and Asian",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","Mixed - White and Asian",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","Mixed - White and Black African",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","Mixed - White and Black African",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","Mixed - White and Black Caribbean",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","Mixed - White and Black Caribbean",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","Unclassified",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","Unclassified",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","White - Any other White background",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","White - Any other White background",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","White - Gypsy/Roma",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","White - Gypsy/Roma",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","White - Irish",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","White - Irish",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","White - Traveller of Irish heritage",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","White - Traveller of Irish heritage",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","White - White British",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","White - White British",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","FSM eligible","11","Total","Ethnicity","Any other ethnic group",45,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","Not known to be FSM eligible","11","Total","Ethnicity","Any other ethnic group",62,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","FSM eligible","11","Total","Ethnicity","Asian - Any other Asian",53,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","Not known to be FSM eligible","11","Total","Ethnicity","Asian - Any other Asian",72,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","FSM eligible","11","Total","Ethnicity","Asian - Bangladeshi",63,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","Not known to be FSM eligible","11","Total","Ethnicity","Asian - Bangladeshi",69,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","FSM eligible","11","Total","Ethnicity","Asian - Chinese",76,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","Not known to be FSM eligible","11","Total","Ethnicity","Asian - Chinese",70,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","FSM eligible","11","Total","Ethnicity","Asian - Indian",59,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","Not known to be FSM eligible","11","Total","Ethnicity","Asian - Indian",75,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","FSM eligible","11","Total","Ethnicity","Asian - Pakistani",51,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","Not known to be FSM eligible","11","Total","Ethnicity","Asian - Pakistani",61,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","FSM eligible","11","Total","Ethnicity","Black - Any other Black background",48,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","Not known to be FSM eligible","11","Total","Ethnicity","Black - Any other Black background",62,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","FSM eligible","11","Total","Ethnicity","Black - Black African",56,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","Not known to be FSM eligible","11","Total","Ethnicity","Black - Black African",66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","FSM eligible","11","Total","Ethnicity","Black - Black Caribbean",41,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","Not known to be FSM eligible","11","Total","Ethnicity","Black - Black Caribbean",56,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","FSM eligible","11","Total","Ethnicity","Mixed - Any other Mixed background",48,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","Not known to be FSM eligible","11","Total","Ethnicity","Mixed - Any other Mixed background",70,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","FSM eligible","11","Total","Ethnicity","Mixed - White and Asian",49,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","Not known to be FSM eligible","11","Total","Ethnicity","Mixed - White and Asian",74,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","FSM eligible","11","Total","Ethnicity","Mixed - White and Black African",50,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","Not known to be FSM eligible","11","Total","Ethnicity","Mixed - White and Black African",68,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","FSM eligible","11","Total","Ethnicity","Mixed - White and Black Caribbean",39,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","Not known to be FSM eligible","11","Total","Ethnicity","Mixed - White and Black Caribbean",58,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","FSM eligible","11","Total","Ethnicity","Unclassified",39,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","Not known to be FSM eligible","11","Total","Ethnicity","Unclassified",45,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","FSM eligible","11","Total","Ethnicity","White - Any other White background",44,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","Not known to be FSM eligible","11","Total","Ethnicity","White - Any other White background",64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","FSM eligible","11","Total","Ethnicity","White - Gypsy/Roma",12,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","Not known to be FSM eligible","11","Total","Ethnicity","White - Gypsy/Roma",18,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","FSM eligible","11","Total","Ethnicity","White - Irish",34,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","Not known to be FSM eligible","11","Total","Ethnicity","White - Irish",71,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","FSM eligible","11","Total","Ethnicity","White - Traveller of Irish heritage",15,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","Not known to be FSM eligible","11","Total","Ethnicity","White - Traveller of Irish heritage",20,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","FSM eligible","11","Total","Ethnicity","White - White British",38,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202122","Not known to be FSM eligible","11","Total","Ethnicity","White - White British",64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000037","Gateshead","202122","Disadvantaged","11","Total",NA,NA,41,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000037","Gateshead","202122","Not known to be disadvantaged","11","Total",NA,NA,69,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000021","Newcastle upon Tyne","202122","Disadvantaged","11","Total",NA,NA,47,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000021","Newcastle upon Tyne","202122","Not known to be disadvantaged","11","Total",NA,NA,73,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000022","North Tyneside","202122","Disadvantaged","11","Total",NA,NA,41,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000022","North Tyneside","202122","Not known to be disadvantaged","11","Total",NA,NA,70,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000023","South Tyneside","202122","Disadvantaged","11","Total",NA,NA,46,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000023","South Tyneside","202122","Not known to be disadvantaged","11","Total",NA,NA,70,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000024","Sunderland","202122","Disadvantaged","11","Total",NA,NA,48,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000024","Sunderland","202122","Not known to be disadvantaged","11","Total",NA,NA,69,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000001","Hartlepool","202122","Disadvantaged","11","Total",NA,NA,50,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000001","Hartlepool","202122","Not known to be disadvantaged","11","Total",NA,NA,74,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000002","Middlesbrough","202122","Disadvantaged","11","Total",NA,NA,47,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000002","Middlesbrough","202122","Not known to be disadvantaged","11","Total",NA,NA,69,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000003","Redcar and Cleveland","202122","Disadvantaged","11","Total",NA,NA,50,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000003","Redcar and Cleveland","202122","Not known to be disadvantaged","11","Total",NA,NA,74,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000004","Stockton-on-Tees","202122","Disadvantaged","11","Total",NA,NA,50,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000004","Stockton-on-Tees","202122","Not known to be disadvantaged","11","Total",NA,NA,72,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000047","County Durham","202122","Disadvantaged","11","Total",NA,NA,42,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000047","County Durham","202122","Not known to be disadvantaged","11","Total",NA,NA,67,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000005","Darlington","202122","Disadvantaged","11","Total",NA,NA,41,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000005","Darlington","202122","Not known to be disadvantaged","11","Total",NA,NA,66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000057","Northumberland","202122","Disadvantaged","11","Total",NA,NA,39,NA,NA,NA,NA,"Percentage",NA
