Ind_code,Ind_name,Area_type,Area_code,Area_name,Time_period,SEB,Age,Sex,Category_type,Category,Value,Sample_size,LCI,UCI,SE,Unit,Value_note
DR12,Childhood poverty,ITL1,Total,Total,2008,NA,NA,Total,NA,NA,22.22222212,12989757,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2009,NA,NA,Total,NA,NA,26.5645853,526502,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2009,NA,NA,Total,NA,NA,24.96136086,1493165,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2009,NA,NA,Total,NA,NA,25.99376571,1118044,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2009,NA,NA,Total,NA,NA,23.06959615,941127,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2009,NA,NA,Total,NA,NA,28.93919611,1221448,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2009,NA,NA,Total,NA,NA,16.30903232,1225420,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2009,NA,NA,Total,NA,NA,21.05056249,1746072,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2009,NA,NA,Total,NA,NA,13.61772078,1810289,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2009,NA,NA,Total,NA,NA,16.5689594,1042419,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2009,NA,NA,Total,NA,NA,25.02984172,631216,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2009,NA,NA,Total,NA,NA,20.02624619,999210,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2009,NA,NA,Total,NA,NA,24.47179926,432482,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,2009,NA,NA,Total,NA,NA,21.42324623,13187394,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2010,NA,NA,Total,NA,NA,24.58608822,525598,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2010,NA,NA,Total,NA,NA,22.03758285,1490737,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2010,NA,NA,Total,NA,NA,25.44510337,1121685,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2010,NA,NA,Total,NA,NA,18.46535874,943846,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2010,NA,NA,Total,NA,NA,27.34130244,1224665,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2010,NA,NA,Total,NA,NA,15.5804028,1231391,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2010,NA,NA,Total,NA,NA,19.58836627,1774317,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2010,NA,NA,Total,NA,NA,12.47912624,1824768,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2010,NA,NA,Total,NA,NA,15.95104108,1045513,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2010,NA,NA,Total,NA,NA,22.16450845,629458,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2010,NA,NA,Total,NA,NA,19.39984576,996095,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2010,NA,NA,Total,NA,NA,24.13141306,433556,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,2010,NA,NA,Total,NA,NA,19.81813471,13241629,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2011,NA,NA,Total,NA,NA,21.0757902,524186,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2011,NA,NA,Total,NA,NA,21.53712793,1488746,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2011,NA,NA,Total,NA,NA,23.24433726,1123990,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2011,NA,NA,Total,NA,NA,16.69959521,945766,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2011,NA,NA,Total,NA,NA,23.45578008,1227394,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2011,NA,NA,Total,NA,NA,14.11289145,1236909,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2011,NA,NA,Total,NA,NA,17.88135588,1797393,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2011,NA,NA,Total,NA,NA,12.53291624,1838111,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2011,NA,NA,Total,NA,NA,14.3868508,1048098,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2011,NA,NA,Total,NA,NA,23.0239219,628246,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2011,NA,NA,Total,NA,NA,17.304134,997273,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2011,NA,NA,Total,NA,NA,23.41602156,434102,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,2011,NA,NA,Total,NA,NA,18.32641273,13290214,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2012,NA,NA,Total,NA,NA,20.83847641,523609,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2012,NA,NA,Total,NA,NA,21.11156348,1492703,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2012,NA,NA,Total,NA,NA,22.54577877,1130004,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2012,NA,NA,Total,NA,NA,14.6153017,952281,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2012,NA,NA,Total,NA,NA,20.71245308,1232951,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2012,NA,NA,Total,NA,NA,12.81957704,1248612,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2012,NA,NA,Total,NA,NA,17.49902071,1833146,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2012,NA,NA,Total,NA,NA,12.58274395,1855885,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2012,NA,NA,Total,NA,NA,14.40424589,1055687,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2012,NA,NA,Total,NA,NA,21.82248723,628861,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2012,NA,NA,Total,NA,NA,16.7614673,994797,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2012,NA,NA,Total,NA,NA,21.26750313,436655,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,2012,NA,NA,Total,NA,NA,17.46679526,13385191,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2013,NA,NA,Total,NA,NA,18.5828512,520605,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2013,NA,NA,Total,NA,NA,20.79218168,1496245,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2013,NA,NA,Total,NA,NA,20.62608002,1122552,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2013,NA,NA,Total,NA,NA,15.60341651,944329,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2013,NA,NA,Total,NA,NA,19.69491284,1234667,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2013,NA,NA,Total,NA,NA,14.25105762,1256115,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2013,NA,NA,Total,NA,NA,17.64516136,1863535,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2013,NA,NA,Total,NA,NA,12.50185966,1838329,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2013,NA,NA,Total,NA,NA,15.29517397,1045869,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2013,NA,NA,Total,NA,NA,21.76195833,625665,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2013,NA,NA,Total,NA,NA,15.71518366,985551,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2013,NA,NA,Total,NA,NA,21.66526978,437646,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,2013,NA,NA,Total,NA,NA,17.29781151,13371108,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2014,NA,NA,Total,NA,NA,19.55267646,521470,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2014,NA,NA,Total,NA,NA,20.4855916,1505794,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2014,NA,NA,Total,NA,NA,21.32006795,1128023,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2014,NA,NA,Total,NA,NA,18.02738041,951144,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2014,NA,NA,Total,NA,NA,21.24409875,1246994,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2014,NA,NA,Total,NA,NA,14.84785354,1272486,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2014,NA,NA,Total,NA,NA,16.53110341,1907528,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2014,NA,NA,Total,NA,NA,12.16953965,1852572,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2014,NA,NA,Total,NA,NA,16.74187005,1058532,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2014,NA,NA,Total,NA,NA,20.11377436,626511,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2014,NA,NA,Total,NA,NA,16.0525495,985882,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2014,NA,NA,Total,NA,NA,22.81626649,442920,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,2014,NA,NA,Total,NA,NA,17.62725564,13499856,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2015,NA,NA,Total,NA,NA,20.61982087,522405,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2015,NA,NA,Total,NA,NA,21.25308814,1509626,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2015,NA,NA,Total,NA,NA,22.20753935,1131771,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2015,NA,NA,Total,NA,NA,20.97927353,957326,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2015,NA,NA,Total,NA,NA,23.56059065,1253631,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2015,NA,NA,Total,NA,NA,15.94596805,1283190,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2015,NA,NA,Total,NA,NA,16.68212132,1931935,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2015,NA,NA,Total,NA,NA,12.68124902,1866926,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2015,NA,NA,Total,NA,NA,16.36723169,1065466,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2015,NA,NA,Total,NA,NA,19.65966497,625195,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2015,NA,NA,Total,NA,NA,16.43209603,983583,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2015,NA,NA,Total,NA,NA,23.14446732,444142,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,2015,NA,NA,Total,NA,NA,18.42967275,13575196,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2016,NA,NA,Total,NA,NA,24.00242827,523641,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2016,NA,NA,Total,NA,NA,23.24209789,1514227,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2016,NA,NA,Total,NA,NA,22.65662465,1136089,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2016,NA,NA,Total,NA,NA,22.1867498,964060,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2016,NA,NA,Total,NA,NA,24.23793162,1261114,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2016,NA,NA,Total,NA,NA,15.91259765,1294835,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2016,NA,NA,Total,NA,NA,17.03923092,1957473,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2016,NA,NA,Total,NA,NA,14.44277874,1882568,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2016,NA,NA,Total,NA,NA,14.64681547,1073260,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2016,NA,NA,Total,NA,NA,19.06223224,624657,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2016,NA,NA,Total,NA,NA,18.40437696,982945,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2016,NA,NA,Total,NA,NA,22.69166613,445462,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,2016,NA,NA,Total,NA,NA,19.2185768,13660331,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2017,NA,NA,Total,NA,NA,25.11672876,525172,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2017,NA,NA,Total,NA,NA,24.98204605,1537979,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2017,NA,NA,Total,NA,NA,23.90716411,1148074,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2017,NA,NA,Total,NA,NA,20.97331567,976894,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2017,NA,NA,Total,NA,NA,25.61625287,1276247,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2017,NA,NA,Total,NA,NA,17.24687935,1310430,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2017,NA,NA,Total,NA,NA,19.50926786,1987918,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2017,NA,NA,Total,NA,NA,14.86960293,1895821,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2017,NA,NA,Total,NA,NA,14.91585902,1082371,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2017,NA,NA,Total,NA,NA,19.93403715,627182,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2017,NA,NA,Total,NA,NA,20.26672877,987098,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2017,NA,NA,Total,NA,NA,20.71115646,446260,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,2017,NA,NA,Total,NA,NA,20.26779599,13801446,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2018,NA,NA,Total,NA,NA,25.31080343,529185,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2018,NA,NA,Total,NA,NA,25.19731577,1552654,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2018,NA,NA,Total,NA,NA,25.32875465,1161631,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2018,NA,NA,Total,NA,NA,18.32038713,989041,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2018,NA,NA,Total,NA,NA,25.73868201,1288505,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2018,NA,NA,Total,NA,NA,16.99395958,1328349,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2018,NA,NA,Total,NA,NA,20.10910152,2029908,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2018,NA,NA,Total,NA,NA,15.12943039,1923513,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2018,NA,NA,Total,NA,NA,15.04695965,1098397,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2018,NA,NA,Total,NA,NA,19.78639857,632541,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2018,NA,NA,Total,NA,NA,19.93506048,995319,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2018,NA,NA,Total,NA,NA,21.51775055,447539,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,2018,NA,NA,Total,NA,NA,20.34032301,13976582,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2019,NA,NA,Total,NA,NA,29.50128185,529173,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2019,NA,NA,Total,NA,NA,25.06748071,1556782,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2019,NA,NA,Total,NA,NA,27.8069921,1157705,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2019,NA,NA,Total,NA,NA,19.70143674,990732,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2019,NA,NA,Total,NA,NA,28.55862733,1292336,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2019,NA,NA,Total,NA,NA,17.16443011,1331370,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2019,NA,NA,Total,NA,NA,21.06720473,2017900,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2019,NA,NA,Total,NA,NA,15.28729618,1919464,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2019,NA,NA,Total,NA,NA,16.01826444,1091990,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2019,NA,NA,Total,NA,NA,22.38496764,628713,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2019,NA,NA,Total,NA,NA,20.87668846,987110,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2019,NA,NA,Total,NA,NA,21.62948628,449220,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,2019,NA,NA,Total,NA,NA,21.48967059,13952495,NA,NA,NA,Percentage,NA
