ind_code,ind_name,area_type,area_code,area_name,time_period,seb,age,sex,category_type,category,category_type2,category2,value,sample_size,lci,uci,se,unit,value_note
CI_innovation_and_growth,Innovation and Growth,SMC geography,7,Newham,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.389470818,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,169,Newport,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.123363678,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,192,North Ayrshire,2018-2022,Total,Total,Total,Z-score category,Unfavourable,NA,NA,-1.519203796,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,70,North East Lincolnshire,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.517055517,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,193,North Lanarkshire,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.333354297,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,71,North Lincolnshire,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.577204384,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,89,North Northamptonshire,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.127647397,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,63,North Tyneside,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.076852258,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,148,North Yorkshire county council,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.325130544,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,203,Northern Ireland,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.32638577,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,61,Northumberland county council,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.909922318,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,102,Norwich and Norfolk county council,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.067965726,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,85,Nottingham,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.718967337,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,84,Nottinghamshire county council,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.448990647,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,41,Oldham,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.43799264,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,194,Orkney Islands,2018-2022,Total,Total,Total,Z-score category,Least Favourable,NA,NA,-2.359037358,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,125,Oxfordshire county council,2018-2022,Total,Total,Total,Z-score category,Favourable,NA,NA,1.829469876,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,157,Pembrokeshire county council,2018-2022,Total,Total,Total,Z-score category,Least Favourable,NA,NA,-1.787540028,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,195,Perth and Kinross,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.575200561,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,109,Peterborough,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.888506537,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,138,Plymouth,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.539311752,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,130,Portsmouth,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.861552477,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,155,Powys county council,2018-2022,Total,Total,Total,Z-score category,Unfavourable,NA,NA,-1.102026493,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,120,Reading,2018-2022,Total,Total,Total,Z-score category,Favourable,NA,NA,1.59825001,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,18,Redbridge,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.366514584,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,59,Redcar and Cleveland,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.39071302,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,196,Renfrewshire,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.058285488,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,163,Rhondda Cynon Taf,2018-2022,Total,Total,Total,Z-score category,Unfavourable,NA,NA,-1.393000168,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,32,Richmond upon Thames,2018-2022,Total,Total,Total,Z-score category,Most Favourable,NA,NA,1.988011105,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,42,Rochdale,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.87295779,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,75,Rotherham,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.672577356,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,87,Rutland county council,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.469377769,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,34,Salford,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.273202754,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,105,Sandwell,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.128147582,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,175,Scottish Borders,2018-2022,Total,Total,Total,Z-score category,Least Favourable,NA,NA,-1.69096248,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,53,Sefton,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.326999331,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,76,Sheffield,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.169898745,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,197,Shetland Islands,2018-2022,Total,Total,Total,Z-score category,Least Favourable,NA,NA,-2.642974236,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,96,Shropshire,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.995247467,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,121,Slough,2018-2022,Total,Total,Total,Z-score category,Favourable,NA,NA,1.218851328,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,103,Solihull,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.453046697,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,146,Somerset county council,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.491905515,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,198,South Ayrshire,2018-2022,Total,Total,Total,Z-score category,Unfavourable,NA,NA,-1.208723729,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,199,South Lanarkshire,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.898102849,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,64,South Tyneside,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.363164203,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,131,Southampton,2018-2022,Total,Total,Total,Z-score category,Favourable,NA,NA,1.17896802,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,114,Southend-on-Sea,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.718575786,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,12,Southwark,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.948531965,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,51,St Helens,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.030605024,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,98,Staffordshire county council,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.637068085,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,200,Stirling,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.061617398,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,36,Stockport,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.194199947,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,57,Stockton-on-Tees,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.115823894,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,97,Stoke-on-Trent,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.371260342,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,100,Suffolk county council,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.15759807,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,66,Sunderland,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.446094314,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,128,Surrey county council,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.799514182,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,25,Sutton,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.239150242,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,159,Swansea,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.263308328,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,140,Swindon,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.697222449,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,37,Tameside,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.771648292,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,95,Telford and Wrekin,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.509415195,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,115,Thurrock,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.638334488,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,139,Torbay,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.649347475,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,167,Torfaen,2018-2022,Total,Total,Total,Z-score category,Least Favourable,NA,NA,-1.775311606,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,8,Tower Hamlets,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.780661471,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,35,Trafford,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.188159517,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,162,Vale of Glamorgan,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.534609687,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,81,Wakefield,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.488988788,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,107,Walsall,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.122017549,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,19,Waltham Forest,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.452770111,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,5,Wandsworth,2018-2022,Total,Total,Total,Z-score category,Most Favourable,NA,NA,2.497521838,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,48,Warrington,2018-2022,Total,Total,Total,Z-score category,Favourable,NA,NA,1.186186463,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,94,Warwickshire county council,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.842950312,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,119,West Berkshire,2018-2022,Total,Total,Total,Z-score category,Favourable,NA,NA,1.050112183,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,177,West Dunbartonshire,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.414681478,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,201,West Lothian,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.081620791,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,90,West Northamptonshire,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.133479573,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,129,West Sussex county council,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.120923108,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,2,Westminster,2018-2022,Total,Total,Total,Z-score category,Most Favourable,NA,NA,2.868072387,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,39,Wigan,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.515175171,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,147,Wiltshire,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.289717774,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,122,Windsor and Maidenhead,2018-2022,Total,Total,Total,Z-score category,Favourable,NA,NA,1.207386335,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,54,Wirral,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.228426415,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,123,Wokingham,2018-2022,Total,Total,Total,Z-score category,Favourable,NA,NA,1.284051723,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,108,Wolverhampton,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.066205518,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,93,Worcestershire county council,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.513501219,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,154,Wrexham,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,-0.708542037,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
CI_innovation_and_growth,Innovation and Growth,SMC geography,72,York,2018-2022,Total,Total,Total,Z-score category,Middle Group,NA,NA,0.865485183,NA,NA,NA,NA,Z-score,Groupings are bespoke groups produced by our supplier. They are not quintiles.
