ind_code,ind_name,area_type,area_code,area_name,time_period,seb,age,sex,category_type,category,category_type2,category2,value,sample_size,lci,uci,se,unit,value_note
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,44,Women,NA,NA,NA,NA,29801.50873667307,NA,28663.68761673557,30939.32985661057,580.5316469651929,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,25,Women,NA,NA,NA,NA,16248.44620631626,NA,15205.730748206799,17291.16166442572,532.0074584708022,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,26,Women,NA,NA,NA,NA,17577.736353120432,NA,16661.600091384284,18493.87261485658,467.4250491144298,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,27,Women,NA,NA,NA,NA,18811.915370436844,NA,18002.86626294272,19620.964477930967,412.78774195638283,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,28,Women,NA,NA,NA,NA,19950.983258265234,NA,19229.42807815683,20672.53843837364,368.14716280500016,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,29,Women,NA,NA,NA,NA,20994.940016605913,NA,20341.743325978547,21648.13670723328,333.269741576733,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,30,Women,NA,NA,NA,NA,21943.785645458556,NA,21341.089483672673,22546.48180724444,307.5036921799954,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,31,Women,NA,NA,NA,NA,22797.520144823447,NA,22229.650187450232,23365.390102196663,289.73489403504453,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,32,Women,NA,NA,NA,NA,23556.14351470034,NA,23010.281771016827,24102.00525838385,278.50600724768475,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,33,Women,NA,NA,NA,NA,24219.655755089396,NA,23685.988011790076,24753.323498388716,272.2844641579249,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,34,Women,NA,NA,NA,NA,24788.056865990588,NA,24259.31179189635,25316.801940084824,269.77285208550364,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,35,Women,NA,NA,NA,NA,25261.3468474039,NA,24731.86047583146,25790.83321897634,270.15107203446576,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,36,Women,NA,NA,NA,NA,25639.525699329268,NA,25104.05466425977,26174.996734398766,273.2045278858323,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,37,Women,NA,NA,NA,NA,25922.59342176671,NA,25375.08977246567,26470.097071067747,279.3437295887462,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,38,Women,NA,NA,NA,NA,26110.550014716388,NA,25543.089349860322,26678.010679572446,289.5260674849741,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,39,Women,NA,NA,NA,NA,26203.39547817819,NA,25605.448883762656,26801.342072593725,305.08039899307363,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,40,Women,NA,NA,NA,NA,26201.129812152034,NA,25559.33800950479,26842.92161479927,327.4508142545541,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,41,Women,NA,NA,NA,NA,26103.753016638006,NA,25402.235837238884,26805.270196037134,357.92350519326084,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,42,Women,NA,NA,NA,NA,25911.26509163612,NA,25132.311884797906,26690.218298474327,397.4324084434675,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,43,Women,NA,NA,NA,NA,25623.666037146286,NA,24748.53456185716,26498.797512435405,446.50385527083665,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,44,Women,NA,NA,NA,NA,25240.955853168663,NA,24250.544534199846,26231.36717213748,505.321182828386,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,25,Women,NA,NA,NA,NA,14881.87797438752,NA,13754.125947106011,16009.630001669033,575.3942603930869,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,26,Women,NA,NA,NA,NA,16153.433085699862,NA,15153.601567797481,17153.26460360224,510.1274950911977,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,27,Women,NA,NA,NA,NA,17329.87706752432,NA,16439.309983666662,18220.44415138198,454.3793104783245,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,28,Women,NA,NA,NA,NA,18411.209919860907,NA,17611.284461661602,19211.13537806021,408.13273330990484,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,29,Women,NA,NA,NA,NA,19397.431642709587,NA,18669.97973877645,20124.883546642726,371.15575065214756,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,30,Women,NA,NA,NA,NA,20288.542236070403,NA,19616.433168644457,20960.65130349635,342.9190907217981,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,31,Women,NA,NA,NA,NA,21084.54169994334,NA,20452.31384235376,21716.76955753292,322.5711607848469,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,32,Women,NA,NA,NA,NA,21785.430034328354,NA,21179.77080899346,22391.089259663248,309.01548707642354,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,33,Women,NA,NA,NA,NA,22391.20723922557,NA,21801.079957869708,22981.33452058143,301.09088024612106,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,34,Women,NA,NA,NA,NA,22901.873314634802,NA,22318.200471555778,23485.546157713827,297.7977389803894,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,35,Women,NA,NA,NA,NA,23317.428260556204,NA,22732.390562606408,23902.465958506,298.4941063022064,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,36,Women,NA,NA,NA,NA,23637.87207698974,NA,23043.982927077865,24231.761226901617,303.01023620658293,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,37,Women,NA,NA,NA,NA,23863.204763935246,NA,23252.350881732826,24474.058646137666,311.6658709143422,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,38,Women,NA,NA,NA,NA,23993.42632139306,NA,23356.0563716285,24630.796271157622,325.1947254092696,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,39,Women,NA,NA,NA,NA,24028.53674936292,NA,23353.148504156143,24703.924994569697,344.59217135322666,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,40,Women,NA,NA,NA,NA,23968.536047844824,NA,23241.546343438215,24695.525752251433,370.91993023392894,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,41,Women,NA,NA,NA,NA,23813.42421683889,NA,23019.400377187834,24607.448056489942,405.12164810895194,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,42,Women,NA,NA,NA,NA,23563.201256345135,NA,22685.32768614197,24441.0748265483,447.9029089961457,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,43,Women,NA,NA,NA,NA,23217.86716636343,NA,22238.476644588918,24197.257688137943,499.69822379381543,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,44,Women,NA,NA,NA,NA,22777.42194689393,NA,21678.455783795263,23876.388109992597,560.7073251177943,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,25,Women,NA,NA,NA,NA,12695.502849900711,NA,11516.57037906932,13874.435320732102,601.5072114236074,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,26,Women,NA,NA,NA,NA,13970.097266169922,NA,12920.102087831854,15020.092444507989,535.7216696940842,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,27,Women,NA,NA,NA,NA,15149.580552951234,NA,14210.48921114674,16088.671894755733,479.1370398700841,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,28,Women,NA,NA,NA,NA,16233.952710244628,NA,15387.880791061805,17080.02462942745,431.67727869314484,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,29,Women,NA,NA,NA,NA,17223.213738050235,NA,16452.780555502555,17993.646920597916,393.0853773971143,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,30,Women,NA,NA,NA,NA,18117.363636367878,NA,17406.155227958643,18828.572044777113,362.8681006483563,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,31,Women,NA,NA,NA,NA,18916.40240519762,NA,18249.4555026454,19583.34930774984,340.2852847363577,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,32,Women,NA,NA,NA,NA,19620.330044539493,NA,18984.489006221665,20256.17108285732,324.4146542146991,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,33,Women,NA,NA,NA,NA,20229.146554393512,NA,19613.141138587485,20845.15197019954,314.294252682702,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,34,Women,NA,NA,NA,NA,20742.851934759594,NA,20137.0160679842,21348.687801534987,309.10561191641744,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,35,Women,NA,NA,NA,NA,21161.446185637833,NA,20557.108887023227,21765.78348425244,308.341022274665,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,36,Women,NA,NA,NA,NA,21484.92930702821,NA,20873.60071979283,22096.257894263592,311.90807181022836,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,37,Women,NA,NA,NA,NA,21713.301298930674,NA,21085.823058590708,22340.77953927064,320.1478421488522,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,38,Women,NA,NA,NA,NA,21846.562161345235,NA,21192.397667733992,22500.726654956477,333.7635276827573,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,39,Women,NA,NA,NA,NA,21884.711894271975,NA,21191.522047832732,22577.90174071122,353.67478785683727,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,40,Women,NA,NA,NA,NA,21827.75049771072,NA,21081.326521235,22574.17447418644,380.8355573691235,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,41,Women,NA,NA,NA,NA,21675.677971661615,NA,20860.19534811186,22491.160595211368,416.0702084233057,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,42,Women,NA,NA,NA,NA,21428.494316124754,NA,20526.958587139958,22330.03004510955,459.9756608264207,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,43,Women,NA,NA,NA,NA,21086.19953109982,NA,20080.927351383027,22091.471710816615,512.9033939634882,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,44,Women,NA,NA,NA,NA,20648.793616587107,NA,19521.814662376146,21775.772570798068,574.9998281093067,Predictive margins,NA
