"ind_code","ind_name","area_type","area_code","area_name","time_period","seb","age","sex","category_type","category","category_type2","category2","value","sample_size","lci","uci","se","unit","value_note"
"DR33","Employment opportunities for young people","ITL2","TLH2","Northumberland and Tyne and Wear","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Lower professional",18.9219186199049,1441,16.8995589421059,20.9442782977039,1.03181616214234,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Outer London - East and North East","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Lower professional",24.2985690997252,1509,22.1345860956167,26.4625521038338,1.10407296127987,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Outer London - South","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Lower professional",27.079196141431,1139,24.4984943869134,29.6598978959486,1.31668456863145,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Outer London - West and North West","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Lower professional",24.3219147086773,1464,22.1242092779101,26.5196201394444,1.12127828100366,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Shropshire and Staffordshire","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Lower professional",21.7500005739513,1390,19.5811957071975,23.9188054407051,1.10653309528255,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","South Yorkshire","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Lower professional",15.8084224898322,1193,13.7382123084546,17.8786326712098,1.05622968437634,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Southern Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Lower professional",21.3003063198849,753,18.3758978788753,24.2247147608945,1.49204512296408,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Surrey, East and West Sussex","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Lower professional",26.3660655022124,1883,24.3758844914869,28.3562465129378,1.01539847485994,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Tees Valley and Durham","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Lower professional",15.6122775939395,1125,13.4912194432284,17.7333357446507,1.08217252587303,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Central Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Lower professional",20.8147219232963,1495,18.7567331335745,22.8727107130181,1.04999428047032,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Midlands","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Lower professional",18.9298361448681,2657,17.4402547236863,20.41941756605,0.759990521011163,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Wales and The Valleys","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Lower professional",18.4456271203857,1887,16.6956174035783,20.1956368371931,0.89286210041194,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Yorkshire","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Lower professional",22.1679235273305,2500,20.5396480476117,23.7961990070493,0.830752795774886,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Bedfordshire and Hertfordshire","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Intermediate",19.9291633652577,1427,17.8565141725754,22.00181255794,1.05747407789913,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Berkshire, Buckinghamshire and Oxfordshire","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Intermediate",19.737719737171,1867,17.9322585844724,21.5431808898696,0.921153649336011,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Cheshire","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Intermediate",21.4943033823071,733,18.520471884196,24.4681348804181,1.517260968424,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Cornwall and Isles of Scilly","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Intermediate",15.8122799647944,397,12.2232057428113,19.4013541867774,1.83116031733829,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Cumbria","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Intermediate",21.6735504587386,496,18.0474946491652,25.299606268312,1.85002847427213,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Derbyshire and Nottinghamshire","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Intermediate",18.261059642987,2046,16.5869621508861,19.9351571350879,0.854131373520862,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Devon","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Intermediate",22.5378513250174,893,19.7973414806715,25.2783611693633,1.39821930833974,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Dorset and Somerset","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Intermediate",19.8467572452148,1135,17.5263539792629,22.1671605111667,1.18387921732241,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","East Anglia","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Intermediate",19.0370055210954,2322,17.4401428718012,20.6338681703895,0.814725841476587,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","East Wales","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Intermediate",20.9662168937085,1022,18.4704900746701,23.4619437127468,1.27333000971343,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","East Yorkshire and Northern Lincolnshire","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Intermediate",14.5017782911595,913,12.2177059534749,16.785850628844,1.16534302943089,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Eastern Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Intermediate",17.2169331660278,1912,15.5246977500897,18.9091685819658,0.86338541629493,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Essex","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Intermediate",25.1443634631571,1381,22.8561749091342,27.43255201718,1.1674431398076,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Gloucestershire, Wiltshire and Bath/Bristol area","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Intermediate",20.6658232359625,1917,18.853225096623,22.4784213753019,0.924794969050726,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Greater Manchester","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Intermediate",19.799757355996,2915,18.3531370166092,21.2463776953828,0.738071601727965,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Hampshire and Isle of Wight","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Intermediate",20.9447365460651,1557,18.9235117791118,22.9659613130183,1.03123712599657,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Herefordshire, Worcestershire and Warwickshire","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Intermediate",19.4475770740663,1262,17.2638495472767,21.6313046008558,1.11414669734161,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Highlands and Islands","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Intermediate",16.0810464221595,242,11.4525964799392,20.7094963643799,2.36145405215325,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Inner London - East","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Intermediate",15.4137417814973,2282,13.9322399325674,16.8952436304271,0.755868290270348,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Inner London - West","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Intermediate",12.8356459297279,877,10.6218652288616,15.0494266305941,1.12947994942156,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Kent","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Intermediate",22.5752090998352,1285,20.2892923026616,24.8611258970087,1.16628408019059,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Lancashire","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Intermediate",21.5092119380256,1442,19.3884347888528,23.6299890871985,1.08202915774126,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Leicestershire, Rutland and Northamptonshire","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Intermediate",21.0817667181304,1763,19.1777441400013,22.9857892962595,0.971440090882196,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Lincolnshire","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Intermediate",19.6952860616643,625,16.577346238957,22.8132258843717,1.59078562383026,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Merseyside","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Intermediate",18.8644211392804,1332,16.763395413708,20.9654468648528,1.07195190080226,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","North Eastern Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Intermediate",16.1199082242795,436,12.6682836077681,19.5715328407909,1.76103296760786,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","North Yorkshire","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Intermediate",18.2348428403652,768,15.5039125683518,20.9657731123786,1.39333177143539,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Northern Ireland","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Intermediate",17.395348457237,3500,16.1394895003959,18.651207414078,0.640744365735219,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Northumberland and Tyne and Wear","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Intermediate",18.8656871733344,1441,16.845634581248,20.8857397654207,1.03063907759507,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Outer London - East and North East","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Intermediate",22.2125691580953,1509,20.1152449875256,24.309893328665,1.07006335233148,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Outer London - South","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Intermediate",19.3272645373503,1139,17.0340599785099,21.6204690961907,1.17000232593899,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Outer London - West and North West","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Intermediate",21.7132249297431,1464,19.6012347220908,23.8252151373953,1.07754602431237,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Shropshire and Staffordshire","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Intermediate",19.2758876922641,1390,17.2021324167787,21.3496429677495,1.0580384058599,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","South Yorkshire","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Intermediate",21.861251778916,1193,19.5159075839306,24.2065959739014,1.196604181115,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Southern Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Intermediate",23.103122122592,753,20.0925552827726,26.1136889624115,1.53600348970379,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Surrey, East and West Sussex","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Intermediate",20.6264078695826,1883,18.7988096361727,22.4540061029926,0.932448078270391,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Tees Valley and Durham","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Intermediate",19.6313912123927,1125,17.3102659716082,21.9525164531772,1.18424757182882,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Central Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Intermediate",15.9542152045845,1495,14.0979878586505,17.8104425505186,0.947054768333692,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Midlands","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Intermediate",18.5316876959587,2657,17.0542399143567,20.0091354775606,0.753799888572417,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Wales and The Valleys","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Intermediate",20.5631842830056,1887,18.7395984127673,22.3867701532439,0.930400954203215,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Yorkshire","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Intermediate",20.6405700025651,2500,19.0540477052293,22.2270922999009,0.809450151701936,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Bedfordshire and Hertfordshire","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Higher working",17.9483179761628,1427,15.9571875607586,19.939448391567,1.01588286500213,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Berkshire, Buckinghamshire and Oxfordshire","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Higher working",18.6245227605729,1867,16.8585936604042,20.3904518607415,0.900984234779948,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Cheshire","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Higher working",22.9918546964457,733,19.9456476457115,26.03806174718,1.55418727078276,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Cornwall and Isles of Scilly","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Higher working",30.4158665386462,397,25.8903721933912,34.9413608839012,2.30892568635459,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Cumbria","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Higher working",31.9381235175217,496,27.8349310343786,36.0413160006649,2.09346555262407,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Derbyshire and Nottinghamshire","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Higher working",22.4923616500801,2046,20.6831347444154,24.3015885557447,0.923074951869735,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Devon","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Higher working",25.0989975868049,893,22.2551760079757,27.942819165634,1.45092937695365,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Dorset and Somerset","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Higher working",26.3435859898807,1135,23.7808676762303,28.906304303531,1.30750934369917,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","East Anglia","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Higher working",25.7341763018365,2322,23.9560008895101,27.5123517141629,0.907232353227756,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","East Wales","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Higher working",20.145605366164,1022,17.6865393077463,22.6046714245818,1.25462554000907,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","East Yorkshire and Northern Lincolnshire","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Higher working",26.2286539020343,913,23.3753203854953,29.0819874185732,1.45578240639742,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Eastern Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Higher working",22.8768308640412,1912,20.9940382252658,24.7596235028166,0.960608489171141,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Essex","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Higher working",21.4592436478264,1381,19.2939640836124,23.6245232120404,1.10473447153776,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Gloucestershire, Wiltshire and Bath/Bristol area","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Higher working",23.5658080719196,1917,21.6659112234862,25.4657049203531,0.96933512675175,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Greater Manchester","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Higher working",20.4720185176036,2915,19.0072226553647,21.9368143798426,0.747344827672934,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Hampshire and Isle of Wight","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Higher working",22.6166166720362,1557,20.5385980237232,24.6946353203492,1.06021359607807,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Herefordshire, Worcestershire and Warwickshire","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Higher working",23.323694239572,1262,20.9904744361462,25.6569140429978,1.19041826705397,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Highlands and Islands","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Higher working",32.462958944108,242,26.5634827322551,38.3624351559609,3.00993684278209,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Inner London - East","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Higher working",10.5904691920069,2282,9.3279215944545,11.8530167895593,0.644156937526735,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Inner London - West","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Higher working",9.09909809721867,877,7.19565655099386,11.0025396434435,0.971143646033066,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Kent","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Higher working",24.0989165200888,1285,21.760471013521,26.4373620266566,1.19308444212642,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Lancashire","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Higher working",24.7982064504717,1442,22.5692700530687,27.0271428478746,1.13721244765458,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Leicestershire, Rutland and Northamptonshire","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Higher working",22.5427299972755,1763,20.5921477694542,24.4933122250967,0.995195014194526,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Lincolnshire","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Higher working",27.7828687702487,625,24.2711096200972,31.2946279204003,1.79171385211814,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Merseyside","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Higher working",24.0511564385861,1332,21.755893082404,26.3464197947682,1.17105273274598,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","North Eastern Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Higher working",28.22555300623,436,24.0006281991535,32.4504778133065,2.1555738811615,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","North Yorkshire","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Higher working",23.8498743480622,768,20.8358009694973,26.8639477266271,1.53779254008412,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Northern Ireland","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Higher working",22.6328710033372,3500,21.246529855233,24.0192121514414,0.707316912298061,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Northumberland and Tyne and Wear","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Higher working",21.6460116206743,1441,19.5196184023785,23.7724048389701,1.0848944991305,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Outer London - East and North East","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Higher working",17.4536896130482,1509,15.5385347007415,19.3688445253549,0.977119853217685,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Outer London - South","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Higher working",15.6994554245788,1139,13.5866879937603,17.8122228553972,1.07794256674412,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Outer London - West and North West","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Higher working",13.7845952738085,1464,12.0186591995816,15.5505313480354,0.900987792972894,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Shropshire and Staffordshire","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Higher working",25.7113361510517,1390,23.4137475493869,28.0089247527166,1.17223908248207,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","South Yorkshire","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Higher working",24.7807508650769,1193,22.3307988564209,27.2307028737329,1.24997551462043,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Southern Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Higher working",24.8582974520705,753,21.7713105344721,27.9452843696689,1.57499332530529,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Surrey, East and West Sussex","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Higher working",20.5189387160703,1883,18.694874232485,22.3430031996555,0.93064514468636,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Tees Valley and Durham","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Higher working",27.4481144738703,1125,24.8403977027252,30.0558312450155,1.33046774038017,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Central Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Higher working",21.0556455724756,1495,18.9889319855105,23.1223591594407,1.05444570763525,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Midlands","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Higher working",20.2782986904518,2657,18.7494506141203,21.8071467667833,0.780024528740577,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Wales and The Valleys","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Higher working",26.3951844185572,1887,24.4064097205228,28.3839591165917,1.01468096838493,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Yorkshire","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Higher working",20.4515820908772,2500,18.8704604052352,22.0327037765193,0.80669473757248,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Bedfordshire and Hertfordshire","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Lower working",21.5385501305135,1427,19.4056010780679,23.671499182959,1.08823931247223,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Berkshire, Buckinghamshire and Oxfordshire","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Lower working",20.7531864602441,1867,18.9136126807401,22.5927602397482,0.938558050767392,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Cheshire","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Lower working",23.9691000681429,733,20.8786266405786,27.0595734957072,1.57677215692055,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Cornwall and Isles of Scilly","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Lower working",24.1968714994399,397,19.9839439358374,28.4097990630424,2.14945283857272,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Cumbria","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Lower working",19.3769771595028,496,15.8985109775266,22.8554433414789,1.77472764386538,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Derbyshire and Nottinghamshire","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Lower working",26.5846506007525,2046,24.6703410324446,28.4989601690604,0.976688555259134,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Devon","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Lower working",21.3934993451246,893,18.7038201261294,24.0831785641199,1.3722853158139,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Dorset and Somerset","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Lower working",22.8816165290129,1135,20.4377333013687,25.3254997566571,1.24687919777766,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","East Anglia","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Lower working",24.0797386499068,2322,22.3406180659082,25.8188592339055,0.887306420407474,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","East Wales","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Lower working",26.1434631736872,1022,23.4494069698729,28.8375193775016,1.37451847133385,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","East Yorkshire and Northern Lincolnshire","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Lower working",31.4823575746078,913,28.4696601801758,34.4950549690397,1.53709050736324,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Eastern Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Lower working",29.9913948910403,1912,27.937462365851,32.0453274162296,1.04792475774965,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Essex","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Lower working",18.3738348518231,1381,16.3312795063357,20.4163901973105,1.04212007422826,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Gloucestershire, Wiltshire and Bath/Bristol area","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Lower working",19.1871630289567,1917,17.4244136338428,20.9499124240706,0.899361936282586,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Greater Manchester","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Lower working",27.3026892767465,2915,25.6853591449649,28.9200194085281,0.825168434582446,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Hampshire and Isle of Wight","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Lower working",22.4046425801117,1557,20.3335541428093,24.475731017414,1.05667777413386,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Herefordshire, Worcestershire and Warwickshire","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Lower working",22.14224535362,1262,19.8514401511845,24.4330505560556,1.16877816450792,"Percentage","we are using current geography"
