"ind_code","ind_name","area_type","area_code","area_name","time_period","seb","age","sex","category_type","category","category_type2","category2","value","sample_size","lci","uci","se","unit","value_note"
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Total","Ocupational level","Lower professional","Disability","Yes",26.1313460168888,146,19.004610750772,33.2580812830056,0.0363608942148819,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Total","Ocupational level","Intermediate","Disability","No",20.1928014914723,895,17.5627522808469,22.8228507020977,0.013418618421558,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Total","Ocupational level","Intermediate","Disability","Yes",15.3190391666718,183,10.1006173843726,20.537460948971,0.0266246009300979,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Total","Ocupational level","Intermediate","Disability","No",20.2479327368953,948,17.6898580392446,22.806007434546,0.0130514015186259,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Total","Ocupational level","Intermediate","Disability","Yes",15.7345317041433,128,9.42637001114586,22.0426933971407,0.0321844984336602,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Total","Ocupational level","Intermediate","Disability","No",22.6375467882449,1333,20.390972450805,24.8841211256849,0.0114621139665305,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Total","Ocupational level","Intermediate","Disability","Yes",21.38486533129,197,15.6591559680986,27.1105746944814,0.0292128028734255,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Total","Ocupational level","Intermediate","Disability","No",19.663160570343,1028,17.2335115132426,22.0928096274433,0.0123961686586751,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Total","Ocupational level","Intermediate","Disability","Yes",18.4618839785747,145,12.1466359020834,24.7771320550661,0.0322206534514862,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Total","Ocupational level","Intermediate","Disability","No",17.0725966306056,778,14.4285744380462,19.7166188231649,0.013489909145711,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Total","Ocupational level","Intermediate","Disability","Yes",20.6306168820158,112,13.1363411198271,28.1248926442045,0.0382361008274933,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Total","Ocupational level","Higher working","Disability","No",27.4359015237927,1244,24.9563884595348,29.9154145880506,0.0126505768584587,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Total","Ocupational level","Higher working","Disability","Yes",23.5527353672265,287,18.6434669905539,28.4620037438991,0.0250472876360846,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Total","Ocupational level","Higher working","Disability","No",26.6185925025037,1227,24.1456196283652,29.0915653766422,0.0126172085415229,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Total","Ocupational level","Higher working","Disability","Yes",25.3092558739015,202,19.3133684794322,31.3051432683707,0.0305912622166799,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Total","Ocupational level","Higher working","Disability","No",19.9818744410052,1182,17.7022692734358,22.2614796085745,0.0116306386100477,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Total","Ocupational level","Higher working","Disability","Yes",21.5800259764774,205,15.9485988377334,27.2114531152213,0.0287317711160404,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Total","Ocupational level","Higher working","Disability","No",15.520439822967,811,13.0282938402122,18.0125858057218,0.0127150305242592,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Total","Ocupational level","Higher working","Disability","Yes",18.0891749512531,138,11.6667866767603,24.5115632257459,0.0327672871147592,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Total","Ocupational level","Higher working","Disability","No",11.3886179241964,533,8.69166892645443,14.0855669219383,0.0137599438660303,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Total","Ocupational level","Higher working","Disability","Yes",12.9262047682029,81,5.61998359933902,20.2324259370669,0.0372766386166527,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Total","Ocupational level","Lower working","Disability","No",26.1352596090344,1155,23.6013152381397,28.6692039799292,0.0129282876066058,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Total","Ocupational level","Lower working","Disability","Yes",48.1074721049662,545,43.9126214634768,52.3023227464557,0.0214022991912728,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Total","Ocupational level","Lower working","Disability","No",17.828698073146,794,15.1663445736977,20.4910515725943,0.013583436221675,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Total","Ocupational level","Lower working","Disability","Yes",35.4694100444712,266,29.7199765684835,41.2188435204589,0.0293338442652434,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Total","Ocupational level","Lower working","Disability","No",16.8282063834079,964,14.4665076165367,19.189905150279,0.0120494835044446,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Total","Ocupational level","Lower working","Disability","Yes",30.9433551002431,278,25.5093491300136,36.3773610704726,0.027724520256273,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Total","Ocupational level","Lower working","Disability","No",12.9083574796887,631,10.2921925205816,15.5245224387957,0.0133477804036072,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Total","Ocupational level","Lower working","Disability","Yes",25.8843888013335,202,19.8441488553213,31.9246287473457,0.0308175507449601,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Total","Ocupational level","Lower working","Disability","No",10.9401342011497,487,8.16781052670639,13.7124578755931,0.0141445085430784,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Total","Ocupational level","Lower working","Disability","Yes",22.2838878149693,132,15.1845127524533,29.3832628774853,0.0362213013393675,"Percentage",NA
"IN33","Occupational level of young people","ITL2",NA,"Bedfordshire and Hertfordshire","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,5.33646047275543,324,1.31359674194706,9.35932420356381,0.020524814953104,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Berkshire, Buckinghamshire and Oxfordshire","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,2.11486676725014,450,-1.51379436478988,5.74352789929015,0.0185135772042858,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Cheshire","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,1.56240388397896,164,-3.21484152886709,6.33964929682501,0.0243737010859492,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Cornwall and Isles of Scilly","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-1.58547020381296,90,-6.89261371796347,3.72167331033755,0.0270772628272985,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Cumbria","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-2.2740135554174,125,-7.30964220877826,2.76161509794346,0.0256919829253105,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Derbyshire and Nottinghamshire","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.283694283991999,405,-4.0395086424591,3.47212007447511,0.0191623181554444,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Devon","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.698052341924538,228,-3.72971945371699,5.12582413756606,0.0225906724267425,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Dorset and Somerset","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.890014515518607,259,-5.17395641539905,3.39392738436184,0.0218568464279615,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"East Anglia","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-1.03283901736712,452,-4.6561445215224,2.59046648678817,0.0184862525722209,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"East Wales","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-1.49285842427841,217,-5.97526032345282,2.989543474896,0.0228693974447674,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"East Yorkshire and Northern Lincolnshire","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.50724386791708,176,-5.21265448334162,4.19816674750746,0.0240071970174722,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Eastern Scotland","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.8957273979249,337,-4.87187824541068,3.08042344956088,0.0202864839157438,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Essex","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,1.95353403985963,321,-2.08034537995757,5.98741345967684,0.020581017448047,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Gloucestershire, Wiltshire and Bath/Bristol area","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.61702831380984,519,-4.07357856863536,2.83952194101568,0.0176354604838037,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Greater Manchester","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-1.59529561688799,434,-5.26767436597608,2.0770831322001,0.0187366262708576,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Hampshire and Isle of Wight","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.819933140501687,339,-3.14917455767153,4.7890408386749,0.0202505494804756,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Herefordshire, Worcestershire and Warwickshire","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,2.05768721194068,244,-2.29407254448289,6.40944696836426,0.0222028559001203,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Highlands and Islands","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-2.18090700367563,62,-7.74001767618537,3.37820366883412,0.0283628095536211,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Inner London - East","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,2.76640015264121,193,-1.8425760368123,7.37537634209471,0.0235151846400689,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Inner London - West","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,2.11116826075286,92,-3.17926201289651,7.40159853440223,0.0269919911920886,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Kent","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,2.37107465733849,303,-1.7308546489725,6.47300396364948,0.0209282107464847,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Lancashire","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.139655845508957,307,-4.22616552923525,3.94685383821734,0.0208495392026852,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Leicestershire, Rutland and Northamptonshire","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.439639057720625,337,-3.53651178976515,4.4157899052064,0.0202864839157438,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Lincolnshire","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-2.63131392546666,153,-7.47738267594488,2.21475482501155,0.0247248405636644,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Merseyside","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-2.5130790217826,257,-6.80588043337094,1.77972238980574,0.0219020480183078,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"North Eastern Scotland","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.961086300470325,85,-6.31071591186718,4.38854331092653,0.0272940286295758,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"North Yorkshire","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,4.56444815624515,175,-0.146825287026113,9.2757215995164,0.0240371094044452,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Northern Ireland","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-3.95401683654649,1022,-6.6246771892428,-1.28335648385017,0.0136258181260016,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Northumberland and Tyne and Wear","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-3.15397124377156,296,-7.28331011505901,0.975367627515883,0.0210680554657523,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Outer London - East and North East","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,4.39030007503072,264,0.12826917987337,8.65233097018806,0.0217450555875375,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Outer London - South","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.797171573818951,159,-4.01099147792088,5.60533462555878,0.0245314441415298,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Outer London - West and North West","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,3.43753098620734,185,-1.21608069455441,8.09114266696908,0.0237429167385803,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Shropshire and Staffordshire","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.602232211842745,297,-4.72762176925289,3.5231573455674,0.0210479059051538,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"South Yorkshire","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.982399624259377,276,-5.19318611018438,3.22838686166562,0.0214836045200255,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Southern Scotland","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-4.16909278093522,144,-9.07373947049749,0.735553908627044,0.0250237075998075,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Surrey, East and West Sussex","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,3.03279707335516,420,-0.679159396032806,6.74475354274313,0.0189385534152447,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"Tees Valley and Durham","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-2.16445667160508,259,-6.44839857148552,2.11948522827537,0.0218568464279615,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"West Central Scotland","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,0.00691778694451296,273,-4.21650634277424,4.23034191666327,0.0215480822944834,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"West Midlands","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.50361916642798,565,-3.85816309058324,2.85092475772728,0.0171150200212003,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"West Wales and The Valleys","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.597905256028484,435,-4.26750523435136,3.07169472229439,0.0187224488689943,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
"IN33","Occupational level of young people","ITL2",NA,"West Yorkshire","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-2.73246455301407,429,-6.41883247061257,0.953903364584423,0.0188079995795842,"Percentage point difference compared to the national average","Random effect from a linear mixed-effects model"
