"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower professional","profession","int",,,"2014 to 2024",17.027,14.471,19.883,394,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher professional","profession","int",,,"2014 to 2024",15.265,12.671,18.115,357,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Total","profession","int",,,"2014 to 2024",20.029,18.764,21.328,3684,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Total","profession","int",,,"2014 to 2024",20.291,19.042,21.59,3594,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Total","profession","int",,,"2014 to 2024",20.109,18.862,21.416,3409,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Total","profession","int",,,"2014 to 2024",19.963,18.731,21.277,3323,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Total","profession","int",,,"2014 to 2024",19.795,18.555,21.108,2899,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Total","profession","int",,,"2014 to 2024",19.541,18.291,20.842,2773,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Total","profession","int",,,"2014 to 2024",19.26,18.004,20.581,2395,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Total","profession","int",,,"2014 to 2024",18.023,16.774,19.345,2044,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Total","profession","int",,,"2014 to 2024",18.136,16.87,19.46,1754,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower working","profession","hw",,,"2014 to 2024",28.393,25.35,31.752,786,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher working","profession","hw",,,"2014 to 2024",29.263,26.082,32.66,750,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Intermediate","profession","hw",,,"2014 to 2024",21.385,18.77,24.175,895,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower professional","profession","hw",,,"2014 to 2024",18.076,15.459,21.144,691,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher professional","profession","hw",,,"2014 to 2024",13.736,11.093,16.725,561,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower working","profession","hw",,,"2014 to 2024",28.984,25.913,32.332,756,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher working","profession","hw",,,"2014 to 2024",28.495,25.425,31.858,732,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Intermediate","profession","hw",,,"2014 to 2024",22.096,19.487,25.002,842,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower professional","profession","hw",,,"2014 to 2024",16.914,14.346,19.814,684,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher professional","profession","hw",,,"2014 to 2024",14.092,11.521,16.959,579,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower working","profession","hw",,,"2014 to 2024",28.909,25.807,32.38,698,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher working","profession","hw",,,"2014 to 2024",28.358,25.172,31.635,697,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Intermediate","profession","hw",,,"2014 to 2024",23.438,20.723,26.466,775,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower professional","profession","hw",,,"2014 to 2024",16.374,13.881,19.192,677,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher professional","profession","hw",,,"2014 to 2024",13.722,11.331,16.687,561,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower working","profession","hw",,,"2014 to 2024",28.272,25.071,31.649,666,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher working","profession","hw",,,"2014 to 2024",27.919,24.697,31.375,636,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Intermediate","profession","hw",,,"2014 to 2024",23.185,20.413,26.084,762,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower professional","profession","hw",,,"2014 to 2024",16.252,13.804,18.994,685,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher professional","profession","hw",,,"2014 to 2024",11.796,9.548,14.459,574,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower working","profession","hw",,,"2014 to 2024",27.407,24.158,30.93,546,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher working","profession","hw",,,"2014 to 2024",25.86,22.746,29.398,542,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Intermediate","profession","hw",,,"2014 to 2024",21.754,19.024,24.707,653,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower professional","profession","hw",,,"2014 to 2024",15.857,13.506,18.508,631,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher professional","profession","hw",,,"2014 to 2024",11.059,8.956,13.655,528,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower working","profession","hw",,,"2014 to 2024",25.443,22.321,28.978,505,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher working","profession","hw",,,"2014 to 2024",23.766,20.624,27.358,469,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Intermediate","profession","hw",,,"2014 to 2024",18.283,15.802,21.109,642,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower professional","profession","hw",,,"2014 to 2024",15.572,13.259,18.266,613,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher professional","profession","hw",,,"2014 to 2024",10.232,8.22,12.663,545,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower working","profession","hw",,,"2014 to 2024",22.605,19.508,26.139,414,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher working","profession","hw",,,"2014 to 2024",21.142,18.009,24.701,382,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Intermediate","profession","hw",,,"2014 to 2024",15.705,13.31,18.403,550,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower professional","profession","hw",,,"2014 to 2024",13.608,11.461,16.2,551,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher professional","profession","hw",,,"2014 to 2024",9.601,7.599,11.903,498,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower working","profession","hw",,,"2014 to 2024",20.618,17.555,23.902,365,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher working","profession","hw",,,"2014 to 2024",20.594,17.335,24.236,311,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Intermediate","profession","hw",,,"2014 to 2024",14.349,12.08,17.05,490,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower professional","profession","hw",,,"2014 to 2024",11.753,9.548,14.22,452,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher professional","profession","hw",,,"2014 to 2024",7.691,5.886,9.894,426,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower working","profession","hw",,,"2014 to 2024",18.809,15.888,22.069,310,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher working","profession","hw",,,"2014 to 2024",20.166,16.942,23.853,267,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Intermediate","profession","hw",,,"2014 to 2024",14.841,12.54,17.578,425,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower professional","profession","hw",,,"2014 to 2024",11.276,9.238,13.834,394,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher professional","profession","hw",,,"2014 to 2024",7.187,5.491,9.479,357,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Total","profession","hw",,,"2014 to 2024",22.553,21.246,23.923,3684,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Total","profession","hw",,,"2014 to 2024",22.424,21.12,23.761,3594,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Total","profession","hw",,,"2014 to 2024",22.372,21.064,23.718,3409,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Total","profession","hw",,,"2014 to 2024",21.519,20.247,22.863,3323,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Total","profession","hw",,,"2014 to 2024",20.155,18.887,21.457,2899,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Total","profession","hw",,,"2014 to 2024",18.284,17.083,19.571,2773,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Total","profession","hw",,,"2014 to 2024",16.038,14.886,17.286,2395,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Total","profession","hw",,,"2014 to 2024",14.542,13.409,15.77,2044,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Total","profession","hw",,,"2014 to 2024",14.065,12.942,15.283,1754,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower working","profession","lw",,,"2014 to 2024",33,29.747,36.413,786,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher working","profession","lw",,,"2014 to 2024",20.755,17.945,23.825,750,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Intermediate","profession","lw",,,"2014 to 2024",20.951,18.356,23.721,895,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower professional","profession","lw",,,"2014 to 2024",15.613,13.064,18.424,691,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher professional","profession","lw",,,"2014 to 2024",13.883,11.243,16.902,561,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower working","profession","lw",,,"2014 to 2024",30.087,26.882,33.363,756,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher working","profession","lw",,,"2014 to 2024",20.861,18.133,23.94,732,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Intermediate","profession","lw",,,"2014 to 2024",18.9,16.444,21.656,842,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower professional","profession","lw",,,"2014 to 2024",14.823,12.383,17.572,684,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher professional","profession","lw",,,"2014 to 2024",13.682,11.245,16.636,579,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower working","profession","lw",,,"2014 to 2024",29.309,26.187,32.786,698,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher working","profession","lw",,,"2014 to 2024",20.588,17.784,23.599,697,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Intermediate","profession","lw",,,"2014 to 2024",18.644,16.139,21.428,775,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower professional","profession","lw",,,"2014 to 2024",13.493,11.157,16.065,677,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher professional","profession","lw",,,"2014 to 2024",12.432,10.113,15.251,561,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower working","profession","lw",,,"2014 to 2024",29.265,26.101,32.75,666,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher working","profession","lw",,,"2014 to 2024",20.091,17.306,23.296,636,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Intermediate","profession","lw",,,"2014 to 2024",16.964,14.619,19.688,762,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower professional","profession","lw",,,"2014 to 2024",13.315,11.066,15.856,685,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher professional","profession","lw",,,"2014 to 2024",11.325,9.162,13.998,574,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower working","profession","lw",,,"2014 to 2024",28.234,24.987,31.823,546,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher working","profession","lw",,,"2014 to 2024",19.363,16.476,22.487,542,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Intermediate","profession","lw",,,"2014 to 2024",16.703,14.32,19.48,653,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower professional","profession","lw",,,"2014 to 2024",13.165,11.017,15.66,631,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher professional","profession","lw",,,"2014 to 2024",10.833,8.708,13.358,528,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower working","profession","lw",,,"2014 to 2024",28.664,25.387,32.289,505,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher working","profession","lw",,,"2014 to 2024",19.868,16.957,23.285,469,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Intermediate","profession","lw",,,"2014 to 2024",17.031,14.59,19.751,642,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower professional","profession","lw",,,"2014 to 2024",13.931,11.721,16.509,613,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher professional","profession","lw",,,"2014 to 2024",11.374,9.291,13.942,545,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower working","profession","lw",,,"2014 to 2024",30.027,26.503,33.741,414,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher working","profession","lw",,,"2014 to 2024",20.387,17.228,23.825,382,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Intermediate","profession","lw",,,"2014 to 2024",18.519,15.929,21.354,550,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower professional","profession","lw",,,"2014 to 2024",15.154,12.882,17.828,551,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher professional","profession","lw",,,"2014 to 2024",12.022,9.849,14.593,498,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower working","profession","lw",,,"2014 to 2024",33.749,30.143,37.536,365,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher working","profession","lw",,,"2014 to 2024",20.602,17.335,24.236,311,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Intermediate","profession","lw",,,"2014 to 2024",19.175,16.483,22.03,490,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower professional","profession","lw",,,"2014 to 2024",15.802,13.375,18.661,452,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher professional","profession","lw",,,"2014 to 2024",12.988,10.688,15.702,426,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower working","profession","lw",,,"2014 to 2024",33.235,29.626,37.037,310,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher working","profession","lw",,,"2014 to 2024",19.77,16.601,23.466,267,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Intermediate","profession","lw",,,"2014 to 2024",18.082,15.55,20.987,425,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower professional","profession","lw",,,"2014 to 2024",15.287,12.911,18.109,394,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher professional","profession","lw",,,"2014 to 2024",13.685,11.233,16.446,357,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Total","profession","lw",,,"2014 to 2024",21.252,19.966,22.587,3684,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Total","profession","lw",,,"2014 to 2024",19.899,18.668,21.198,3594,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Total","profession","lw",,,"2014 to 2024",19.004,17.775,20.276,3409,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Total","profession","lw",,,"2014 to 2024",18.13,16.942,19.397,3323,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Total","profession","lw",,,"2014 to 2024",17.361,16.184,18.613,2899,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Total","profession","lw",,,"2014 to 2024",17.79,16.595,19.057,2773,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Total","profession","lw",,,"2014 to 2024",18.697,17.448,19.995,2395,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Total","profession","lw",,,"2014 to 2024",20.078,18.768,21.446,2044,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Total","profession","lw",,,"2014 to 2024",19.64,18.353,21.024,1754,"Average","3-year moving average"
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher professional","seb","Lower working",,,,,"2024",7.626,5.135,11.106,341,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher professional","seb","Higher working",,,,,"2024",12.383,8.924,16.843,291,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher professional","seb","Intermediate",,,,,"2024",19.255,15.833,23.085,479,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher professional","seb","Lower professional",,,,,"2024",20.896,17.372,25.073,453,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher professional","seb","Higher professional",,,,,"2024",27.136,22.819,32.109,371,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower professional","seb","Lower working",,,,,"2024",24.106,19.68,29.01,341,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower professional","seb","Higher working",,,,,"2024",26.311,21.563,31.992,291,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower professional","seb","Intermediate",,,,,"2024",25.2,21.479,29.447,479,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower professional","seb","Lower professional",,,,,"2024",35.291,30.953,39.941,453,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower professional","seb","Higher professional",,,,,"2024",34.807,29.974,39.888,371,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Intermediate","seb","Lower working",,,,,"2024",20.907,16.714,25.6,341,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Intermediate","seb","Higher working",,,,,"2024",20.609,16.212,25.819,291,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Intermediate","seb","Intermediate",,,,,"2024",22.568,18.934,26.609,479,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Intermediate","seb","Lower professional",,,,,"2024",18.395,14.93,22.264,453,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Intermediate","seb","Higher professional",,,,,"2024",15.852,12.413,20.117,371,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher working","seb","Lower working",,,,,"2024",17.231,13.526,21.833,341,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher working","seb","Higher working",,,,,"2024",20.632,16.212,25.819,291,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher working","seb","Intermediate",,,,,"2024",15.452,12.394,19.071,479,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher working","seb","Lower professional",,,,,"2024",12.122,9.35,15.592,453,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher working","seb","Higher professional",,,,,"2024",7.027,4.716,10.226,371,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower working","seb","Lower working",,,,,"2024",30.13,25.436,35.428,341,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower working","seb","Higher working",,,,,"2024",20.065,15.591,25.084,291,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower working","seb","Intermediate",,,,,"2024",17.525,14.297,21.308,479,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower working","seb","Lower professional",,,,,"2024",13.296,10.332,16.798,453,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower working","seb","Higher professional",,,,,"2024",15.177,11.69,19.24,371,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher professional","seb",,,,,,"2024",17.942,16.263,19.732,1935,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower professional","seb",,,,,,"2024",29.313,27.292,31.396,1935,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Intermediate","seb",,,,,,"2024",19.725,18.004,21.601,1935,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Higher working","seb",,,,,,"2024",14.194,12.702,15.866,1935,"Percent",
"in33","Occupational level of young people","seb","K02000001","country","United Kingdom","sec","Lower working","seb",,,,,,"2024",18.825,17.108,20.641,1935,"Percent",
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher professional","seb","Lower working","sex","Women",,,"2014-2024",4.726,4.055,5.52,3379,"Percent",
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher professional","seb","Lower working","sex","Men",,,"2014-2024",8.033,7.068,9.124,2787,"Percent",
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher professional","seb","Higher working","sex","Women",,,"2014-2024",8.46,7.515,9.509,3097,"Percent",
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher professional","seb","Higher working","sex","Men",,,"2014-2024",12.846,11.624,14.186,2700,"Percent",
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher professional","seb","Intermediate","sex","Women",,,"2014-2024",11.054,10.087,12.082,3893,"Percent",
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher professional","seb","Intermediate","sex","Men",,,"2014-2024",16.694,15.469,17.967,3501,"Percent",
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher professional","seb","Lower professional","sex","Women",,,"2014-2024",15.666,14.487,16.935,3471,"Percent",
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher professional","seb","Lower professional","sex","Men",,,"2014-2024",22.512,21.048,24.066,3006,"Percent",
"in33","Occupational level of young people","sex","K02000001","country","United Kingdom","sec","Higher professional","seb","Higher professional","sex","Women",,,"2014-2024",21.642,20.181,23.208,2909,"Percent",
