"ind_code","ind_name","area_type","area_code","area_name","time_period","seb","age","sex","category_type","category","category_type2","category2","value","sample_size","lci","uci","se","unit","value_note"
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",124,"Milton Keynes","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.701371685033254,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",168,"Monmouthshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.362552085408989,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",191,"Moray","2018-2022","Total","Total","Total","Z-score category","Unfavourable",NA,NA,-1.25537893316684,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",202,"Na h-Eileanan Siar","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.975634356279552,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",160,"Neath Port Talbot","2018-2022","Total","Total","Total","Z-score category","Unfavourable",NA,NA,-1.19090055147965,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",62,"Newcastle upon Tyne","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.258673835507037,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",7,"Newham","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.387813642323074,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",169,"Newport","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.270942999798685,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",192,"North Ayrshire mainland","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.956147499087918,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",70,"North East Lincolnshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.894705486896412,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",193,"North Lanarkshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.747064135423971,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",71,"North Lincolnshire","2018-2022","Total","Total","Total","Z-score category","Least Favourable",NA,NA,-1.5457572542283,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",89,"North Northamptonshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.0975723162315766,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",63,"North Tyneside","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.834521737463406,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",148,"North Yorkshire CC","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.272888934401158,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",203,"Northern Ireland","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.862429095671344,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",61,"Northumberland","2018-2022","Total","Total","Total","Z-score category","Unfavourable",NA,NA,-1.46904325261428,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",102,"Norwich and Norfolk","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.585860836368165,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",85,"Nottingham","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.0563572249492066,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",84,"Nottinghamshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.123503717367039,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",41,"Oldham","2018-2022","Total","Total","Total","Z-score category","Unfavourable",NA,NA,-1.06295205093128,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",194,"Orkney Islands","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.383071065306402,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",125,"Oxfordshire CC","2018-2022","Total","Total","Total","Z-score category","Favourable",NA,NA,1.40450536336978,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",157,"Pembrokeshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.756115378771127,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",195,"Perth and Kinross","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.695056755676644,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",109,"Peterborough","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.380843211254321,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",138,"Plymouth","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.256859556355138,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",130,"Portsmouth","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.180538140034765,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",155,"Powys","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.043509754916757,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",120,"Reading","2018-2022","Total","Total","Total","Z-score category","Favourable",NA,NA,1.29114340714995,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",18,"Redbridge","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.107063315578985,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",59,"Redcar and Cleveland","2018-2022","Total","Total","Total","Z-score category","Least Favourable",NA,NA,-1.55663845229653,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",196,"Renfrewshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.0317441055693957,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",163,"Rhondda Cynon Taf","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.841230646673738,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",32,"Richmond upon Thames","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.188222783090288,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",42,"Rochdale","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.0429515713951404,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",75,"Rotherham","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.813551502571142,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",87,"Rutland","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.00230851062582431,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",34,"Salford","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.587977870486818,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",105,"Sandwell","2018-2022","Total","Total","Total","Z-score category","Unfavourable",NA,NA,-1.33423468557136,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",175,"Scottish Borders","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.984557062167154,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",53,"Sefton","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.139059401402408,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",76,"Sheffield","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.296547122213788,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",197,"Shetland Islands","2018-2022","Total","Total","Total","Z-score category","Unfavourable",NA,NA,-1.05134494524906,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",96,"Shropshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.609218496648804,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",121,"Slough","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.2348148153571,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",103,"Solihull","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.287597927725942,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",146,"Somerset CC","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.462063082881796,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",198,"South Ayrshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.6918631397714,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",199,"South Lanarkshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.144638284833587,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",64,"South Tyneside","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.57460560489788,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",131,"Southampton","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.429571780528245,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",114,"Southend-on-Sea","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.501953931895499,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",12,"Southwark","2018-2022","Total","Total","Total","Z-score category","Most Favourable",NA,NA,2.84233591991483,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",51,"St Helens","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.00822830993235844,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",98,"Staffordshire CC","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.279452878378729,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",200,"Stirling","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.560836308763948,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",36,"Stockport","2018-2022","Total","Total","Total","Z-score category","Favourable",NA,NA,1.0355431647646,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",57,"Stockton-on-Tees","2018-2022","Total","Total","Total","Z-score category","Least Favourable",NA,NA,-1.52775262137881,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",97,"Stoke-on-Trent","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.464564625699324,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",100,"Suffolk CC","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.186715387840407,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",66,"Sunderland","2018-2022","Total","Total","Total","Z-score category","Least Favourable",NA,NA,-1.66404218133171,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",128,"Surrey","2018-2022","Total","Total","Total","Z-score category","Favourable",NA,NA,1.14479490470086,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",25,"Sutton","2018-2022","Total","Total","Total","Z-score category","Favourable",NA,NA,1.49163279317712,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",159,"Swansea","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.596029429003618,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",140,"Swindon","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.397702891198555,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",37,"Tameside","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.299983336625228,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",95,"Telford and Wrekin","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.907441449252154,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",115,"Thurrock","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.706741291340276,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",139,"Torbay","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.161858020712805,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",167,"Torfaen","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.668707975079434,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",8,"Tower Hamlets","2018-2022","Total","Total","Total","Z-score category","Most Favourable",NA,NA,2.29924272472114,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",35,"Trafford","2018-2022","Total","Total","Total","Z-score category","Favourable",NA,NA,1.19070807426728,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",162,"Vale of Glamorgan","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.103179267381014,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",81,"Wakefield","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.520249593313801,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",107,"Walsall","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.597807527921698,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",19,"Waltham Forest","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.0707560097880973,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",5,"Wandsworth","2018-2022","Total","Total","Total","Z-score category","Most Favourable",NA,NA,3.87527475926872,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",48,"Warrington","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.894389678510877,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",94,"Warwickshire CC","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.800498256146759,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",119,"West Berkshire","2018-2022","Total","Total","Total","Z-score category","Favourable",NA,NA,1.03345000240175,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",177,"West Dunbartonshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.314079108973847,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",201,"West Lothian","2018-2022","Total","Total","Total","Z-score category","Unfavourable",NA,NA,-1.20098121962511,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",90,"West Northamptonshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.854593342852819,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",129,"West Sussex","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.352347129192968,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",2,"Westminster","2018-2022","Total","Total","Total","Z-score category","Favourable",NA,NA,1.74383959664731,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",39,"Wigan","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.0442948228611612,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",147,"Wiltshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.0804301469887104,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",122,"Windsor and Maidenhead","2018-2022","Total","Total","Total","Z-score category","Favourable",NA,NA,1.1109577941733,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",54,"Wirral","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.0757800481288857,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",123,"Wokingham","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.939742846868408,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",108,"Wolverhampton","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.965701131110384,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",93,"Worcestershire CC","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.221895820621074,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",154,"Wrexham","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.0509725496666575,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",72,"York","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.790372888027093,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
