"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"in34","Earnings of young people","disability_time_comparison","K02000001","country","United Kingdom","seb","Higher professional","disability","Yes",,,,,"2020-2025",17.8,16.45,19.15,123,"£",
"in34","Earnings of young people","disability_time_comparison","K02000001","country","United Kingdom","seb","Higher professional","disability","No",,,,,"2020-2025",20.84,20.195,21.485,746,"£",
"in34","Earnings of young people","disability","K02000001","country","United Kingdom","seb","Lower working","disability","Yes",,,,,"2014-2025",13.634,12.878,14.389,208,"£",
"in34","Earnings of young people","disability","K02000001","country","United Kingdom","seb","Lower working","disability","No",,,,,"2014-2025",14.311,14.003,14.619,1296,"£",
"in34","Earnings of young people","disability","K02000001","country","United Kingdom","seb","Higher working","disability","Yes",,,,,"2014-2025",13.98,13.193,14.767,184,"£",
"in34","Earnings of young people","disability","K02000001","country","United Kingdom","seb","Higher working","disability","No",,,,,"2014-2025",15.775,15.389,16.161,1512,"£",
"in34","Earnings of young people","disability","K02000001","country","United Kingdom","seb","Intermediate","disability","Yes",,,,,"2014-2025",15.901,14.898,16.904,235,"£",
"in34","Earnings of young people","disability","K02000001","country","United Kingdom","seb","Intermediate","disability","No",,,,,"2014-2025",16.709,16.379,17.04,1896,"£",
"in34","Earnings of young people","disability","K02000001","country","United Kingdom","seb","Lower professional","disability","Yes",,,,,"2014-2025",16.46,15.505,17.415,231,"£",
"in34","Earnings of young people","disability","K02000001","country","United Kingdom","seb","Lower professional","disability","No",,,,,"2014-2025",18.554,18.15,18.958,1804,"£",
"in34","Earnings of young people","disability","K02000001","country","United Kingdom","seb","Higher professional","disability","Yes",,,,,"2014-2025",17.548,16.562,18.533,225,"£",
"in34","Earnings of young people","disability","K02000001","country","United Kingdom","seb","Higher professional","disability","No",,,,,"2014-2025",20.521,20.073,20.969,1668,"£",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Lower working","ethnicity","White British",,,,,"2014-2025",13.887,13.552,14.229,,"Percent",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Higher professional","ethnicity","White British",,,,,"2014-2025",19.105,18.692,19.527,,"Percent",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Lower working","ethnicity","Bangladeshi",,,,,"2014-2025",11.311,9.981,12.817,,"Percent",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Higher professional","ethnicity","Bangladeshi",,,,,"2014-2025",15.561,13.728,17.638,,"Percent",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Lower working","ethnicity","Black African",,,,,"2014-2025",14.31,13.396,15.286,,"Percent",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Higher professional","ethnicity","Black African",,,,,"2014-2025",19.687,18.432,21.028,,"Percent",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Lower working","ethnicity","Black Caribbean",,,,,"2014-2025",12.272,11.133,13.527,,"Percent",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Higher professional","ethnicity","Black Caribbean",,,,,"2014-2025",16.883,15.31,18.618,,"Percent",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Lower working","ethnicity","Chinese",,,,,"2014-2025",15.795,14.184,17.588,,"Percent",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Higher professional","ethnicity","Chinese",,,,,"2014-2025",21.73,19.527,24.182,,"Percent",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Lower working","ethnicity","Indian",,,,,"2014-2025",14.242,13.474,15.054,,"Percent",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Higher professional","ethnicity","Indian",,,,,"2014-2025",19.594,18.563,20.682,,"Percent",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Lower working","ethnicity","Mixed",,,,,"2014-2025",14.119,13.235,15.062,,"Percent",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Higher professional","ethnicity","Mixed",,,,,"2014-2025",19.425,18.217,20.714,,"Percent",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Lower working","ethnicity","Other",,,,,"2014-2025",13.754,12.91,14.654,,"Percent",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Higher professional","ethnicity","Other",,,,,"2014-2025",18.923,17.786,20.132,,"Percent",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Lower working","ethnicity","Pakistani",,,,,"2014-2025",12.985,11.943,14.119,,"Percent",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Higher professional","ethnicity","Pakistani",,,,,"2014-2025",17.865,16.438,19.416,,"Percent",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Lower working","ethnicity","White other",,,,,"2014-2025",14.015,13.502,14.548,,"Percent",
"in34","Earnings of young people","ethnicity","K02000001","country","United Kingdom","seb","Higher professional","ethnicity","White other",,,,,"2014-2025",19.282,18.599,19.989,,"Percent",
